Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-11,ECC,$-4166.25," "," "," ",375.0,$-4166.25,$-11.11,"=stockhistory(B2,A2,,0,0,1)",375.0," ",$-11.11
2023-04-26,ECC,$4218.71,$-8.68," "," "," ",$43.78,,"=stockhistory(B3,A3,,0,0,1)"," ",375.0,$-11.25
2023-05-01,ECC," ",$0.03," "," "," ",$43.81,,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-06-01,ECC," ",$0.19," "," "," ",$44.00,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-07-01,ECC," ",$0.18," "," "," ",$44.18,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-08-01,ECC," ",$0.19," "," "," ",$44.37,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-09-01,ECC," ",$0.19," "," "," ",$44.56,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-09-28,ECC,$-1009.97,$0.17," "," ",100.0,$-965.24,$-9.65,"=stockhistory(B9,A9,,0,0,1)",100.0," ",$-10.10
2023-10-01,ECC," ",$-0.40," "," ",100.0,$-965.64,$-9.66,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-10-03,ECC,$-1500.00,$-0.27," "," ",250.0,$-2465.91,$-9.86,"=stockhistory(B11,A11,,0,0,1)",150.0," ",$-10.00
2023-10-12,ECC,$-742.50,$-3.08," "," ",325.0,$-3211.49,$-9.88,"=stockhistory(B12,A12,,0,0,1)",75.0," ",$-9.90
2023-10-31,ECC," ",$-8.47,$40.00," ",325.0,$-3179.97,$-9.78,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-11-01,ECC," ",$-0.44," "," ",325.0,$-3180.41,$-9.79,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-11-30,ECC," ",$-12.81,$52.00," ",325.0,$-3141.22,$-9.67,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-12-01,ECC," ",$-0.44," "," ",325.0,$-3141.65,$-9.67,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-12-29,ECC," ",$-12.22,$52.00," ",325.0,$-3101.87,$-9.54,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-01-01,ECC," ",$-1.29," "," ",325.0,$-3103.16,$-9.55,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-01-17,ECC,$-945.50,$-6.90," "," ",420.0,$-4055.56,$-9.66,"=stockhistory(B19,A19,,0,0,1)",95.0," ",$-9.95
2024-01-31,ECC," ",$-7.89,$52.00," ",420.0,$-4011.45,$-9.55,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-02-01,ECC,$-1006.00,$-0.56," "," ",520.0,$-5018.00,$-9.65,"=stockhistory(B21,A21,,0,0,1)",100.0," ",$-10.06
2024-02-12,ECC,$-796.80,$-7.67," "," ",600.0,$-5822.47,$-9.70,"=stockhistory(B22,A22,,0,0,1)",80.0," ",$-9.96
2024-02-20,ECC,$5981.95,$-6.47," "," "," ",$153.01,,"=stockhistory(B23,A23,,0,0,1)"," ",600.0,$-9.97
2024-02-29,ECC," ",$0.19,$83.20," "," ",$236.40,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-03-01,ECC," ",$0.03," "," "," ",$236.44,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-04-01,ECC," ",$1.02," "," "," ",$237.45,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-05-01,ECC," ",$0.99," "," "," ",$238.44,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-06-01,ECC," ",$1.03," "," "," ",$239.47,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-07-01,ECC," ",$1.00," "," "," ",$240.47,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-08-01,ECC," ",$1.04," "," "," ",$241.50,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-09-01,ECC," ",$1.04," "," "," ",$242.54,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-10-01,ECC," ",$1.01," "," "," ",$243.55,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-11-01,ECC," ",$1.05," "," "," ",$244.60,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-12-01,ECC," ",$1.02," "," "," ",$245.62,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
