Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-02-23,MTDR," "," "," ",$647.64," ",$647.64,,"=stockhistory(B2,A2,,0,0,1)"," "," "," "
2024-03-01,MTDR," ",$0.63," "," "," ",$648.27,,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2024-03-14,MTDR," ",$1.17," ",$338.60," ",$988.04,,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-04-01,MTDR,$-13444.00,$2.47," ",$592.64,200.0,$-11860.85,$-59.30,"=stockhistory(B5,A5,,0,0,1)",200.0," ",$-67.22
2024-04-05,MTDR," ",$-6.59," ",$-40.05,200.0,$-11907.49,$-59.54,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-04-12,MTDR," ",$-11.58," ",$128.64,200.0,$-11790.43,$-58.95,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-04-17,MTDR," ",$-8.19," ",$460.59,200.0,$-11338.02,$-56.69,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2024-05-01,MTDR," ",$-22.05," "," ",200.0,$-11360.07,$-56.80,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-05-17,MTDR,$-13500.00,$-25.24," "," ",400.0,$-24885.31,$-62.21,"=stockhistory(B10,A10,,0,0,1)",200.0," ",$-67.50
2024-05-20,MTDR," ",$-10.37," ",$157.29,400.0,$-24738.39,$-61.85,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-06-01,MTDR," ",$-41.23," "," ",400.0,$-24779.62,$-61.95,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-06-07,MTDR," ",$-20.65,$40.00," ",400.0,$-24760.27,$-61.90,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-06-21,MTDR," ",$-48.14," ",$177.18,400.0,$-24631.24,$-61.58,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-07-01,MTDR," ",$-34.21," "," ",400.0,$-24665.45,$-61.66,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-07-22,MTDR,$24999.30,$-71.94," "," "," ",$261.91,,"=stockhistory(B16,A16,,0,0,1)"," ",400.0,$-62.50
2024-08-01,MTDR," ",$0.36," "," "," ",$262.27,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-09-01,MTDR," ",$1.13," "," "," ",$263.40,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
