Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-11,SPE,$-6208.51," "," "," ",555.0,$-6208.51,$-11.19,"=stockhistory(B2,A2,,0,0,1)",555.0," ",$-11.19
2023-04-28,SPE," ",$-14.66,$48.12," ",555.0,$-6175.05,$-11.13,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-01,SPE," ",$-2.57," "," ",555.0,$-6177.62,$-11.13,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-05-31,SPE," ",$-25.74,$48.12," ",555.0,$-6155.24,$-11.09,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,SPE," ",$-0.85," "," ",555.0,$-6156.10,$-11.09,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-07,SPE,$-4870.20,$-5.13," "," ",1000.0,$-11031.43,$-11.03,"=stockhistory(B7,A7,,0,0,1)",445.0," ",$-10.94
2023-06-30,SPE," ",$-35.24,$86.70," ",1000.0,$-10979.97,$-10.98,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-01,SPE," ",$-1.52," "," ",1000.0,$-10981.49,$-10.98,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-31,SPE," ",$-45.76,$86.70," ",1000.0,$-10940.55,$-10.94,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-08-01,SPE," ",$-1.52," "," ",1000.0,$-10942.07,$-10.94,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-08-31,SPE," ",$-45.59,$86.70," ",1000.0,$-10900.96,$-10.90,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-09-01,SPE," ",$-1.51," "," ",1000.0,$-10902.47,$-10.90,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-09-19,SPE,$-1125.00,$-27.26," "," ",1100.0,$-12054.73,$-10.96,"=stockhistory(B14,A14,,0,0,1)",100.0," ",$-11.25
2023-09-29,SPE," ",$-16.74,$86.70," ",1100.0,$-11984.77,$-10.90,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-10-01,SPE," ",$-3.33," "," ",1100.0,$-11988.10,$-10.90,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-10-31,SPE," ",$-49.95,$95.37," ",1100.0,$-11942.68,$-10.86,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-11-01,SPE," ",$-1.66," "," ",1100.0,$-11944.34,$-10.86,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2023-11-29,SPE,$6779.94,$-46.45," "," ",500.0,$-5210.85,$-10.42,"=stockhistory(B19,A19,,0,0,1)"," ",600.0,$-11.30
2023-11-30,SPE," ",$-0.72,$95.37," ",500.0,$-5116.20,$-10.23,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2023-12-01,SPE," ",$-0.71," "," ",500.0,$-5116.91,$-10.23,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2023-12-29,SPE," ",$-19.90,$43.35," ",500.0,$-5093.46,$-10.19,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-01-01,SPE," ",$-2.12," "," ",500.0,$-5095.59,$-10.19,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-01-12,SPE,$-3000.00,$-7.78," "," ",750.0,$-8103.37,$-10.80,"=stockhistory(B24,A24,,0,0,1)",250.0," ",$-12.00
2024-01-19,SPE,$-836.52,$-7.88," "," ",820.0,$-8947.77,$-10.91,"=stockhistory(B25,A25,,0,0,1)",70.0," ",$-11.95
2024-01-23,SPE,$-2394.00,$-4.97," "," ",1020.0,$-11346.74,$-11.12,"=stockhistory(B26,A26,,0,0,1)",200.0," ",$-11.97
2024-01-31,SPE," ",$-12.61,$71.55," ",1020.0,$-11287.80,$-11.07,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
