Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-03,MO,$-8944.00," "," "," ",200.0,$-8944.00,$-44.72,"=stockhistory(B2,A2,,0,0,1)",200.0," ",$-44.72
2023-04-05,MO,$-2223.00,$-2.48," "," ",250.0,$-11169.48,$-44.68,"=stockhistory(B3,A3,,0,0,1)",50.0," ",$-44.46
2023-04-25,MO,$-2336.25,$-31.03," "," ",300.0,$-13536.76,$-45.12,"=stockhistory(B4,A4,,0,0,1)",50.0," ",$-46.73
2023-05-01,MO,$2392.98,$-11.28," "," ",250.0,$-11155.06,$-44.62,"=stockhistory(B5,A5,,0,0,1)"," ",50.0,$-47.86
2023-05-19,MO,$11317.40,$-27.89," "," "," ",$134.45,,"=stockhistory(B6,A6,,0,0,1)"," ",250.0,$-45.27
2023-06-01,MO," ",$0.24," "," "," ",$134.69,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-06-07,MO,$-22537.50,$0.11," "," ",500.0,$-22402.69,$-44.81,"=stockhistory(B8,A8,,0,0,1)",500.0," ",$-45.08
2023-07-01,MO," ",$-74.68," "," ",500.0,$-22477.37,$-44.95,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-03,MO,$-4500.00,$-6.24," "," ",600.0,$-26983.61,$-44.97,"=stockhistory(B10,A10,,0,0,1)",100.0," ",$-45.00
2023-07-10,MO," ",$-26.23,$470.00," ",600.0,$-26539.85,$-44.23,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-07-20,MO,$4566.96,$-36.86," "," ",500.0,$-22009.75,$-44.02,"=stockhistory(B12,A12,,0,0,1)"," ",100.0,$-45.67
2023-07-25,MO,$22719.81,$-15.28," "," "," ",$694.78,,"=stockhistory(B13,A13,,0,0,1)"," ",500.0,$-45.44
2023-08-01,MO," ",$0.68," "," "," ",$695.45,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-08-04,MO,$-33075.00,$0.29," "," ",750.0,$-32379.26,$-43.17,"=stockhistory(B15,A15,,0,0,1)",750.0," ",$-44.10
2023-08-30,MO,$11109.91,$-116.93," "," ",500.0,$-21386.27,$-42.77,"=stockhistory(B16,A16,,0,0,1)"," ",250.0,$-44.44
2023-09-01,MO," ",$-5.94," "," ",500.0,$-21392.21,$-42.78,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-09-11,MO,$11124.91,$-29.71," "," ",250.0,$-10297.01,$-41.19,"=stockhistory(B18,A18,,0,0,1)"," ",250.0,$-44.50
2023-10-01,MO," ",$-28.60," "," ",250.0,$-10325.62,$-41.30,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2023-10-04,MO,$-2085.25,$-4.30," "," ",300.0,$-12415.17,$-41.38,"=stockhistory(B20,A20,,0,0,1)",50.0," ",$-41.71
2023-10-10,MO," ",$-10.35,$245.00," ",300.0,$-12180.52,$-40.60,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2023-11-01,MO," ",$-37.22," "," ",300.0,$-12217.73,$-40.73,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2023-11-03,MO," ",$-3.39," ",$14.19,300.0,$-12206.94,$-40.69,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2023-11-06,MO," ",$-5.09," ",$49.33,300.0,$-12162.69,$-40.54,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2023-11-27,MO," ",$-35.47," ",$-6.02,300.0,$-12204.19,$-40.68,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2023-12-01,MO," ",$-6.78," "," ",300.0,$-12210.97,$-40.70,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2023-12-18,MO," ",$-28.83," "," ",300.0,$-12239.80,$-40.80,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-01-01,MO," ",$-23.80," "," ",300.0,$-12263.60,$-40.88,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-01-09,MO," ",$-13.63," ",$158.64,300.0,$-12118.59,$-40.40,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-01-10,MO," ",$-1.68,$294.00,$48.64,300.0,$-11777.63,$-39.26,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-01-16,MO,$-150.04,$-9.81," ",$80.65,300.0,$-11856.83,$-39.52,"=stockhistory(B31,A31,,0,0,1)",100.0,100.0," "
2024-01-19,MO," ",$-4.94," ",$-25.08,300.0,$-11886.85,$-39.62,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-01-23,MO,$-483.66,$-6.60," "," ",312.0,$-12377.12,$-39.67,"=stockhistory(B33,A33,,0,0,1)",12.0," ",$-40.31
2024-01-31,MO," ",$-13.75," ",$363.96,312.0,$-12026.91,$-38.55,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-02-01,MO," ",$-1.67," ",$-31.06,312.0,$-12059.64,$-38.65,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2024-02-05,MO,$3949.96,$-6.70," "," ",212.0,$-8116.38,$-38.28,"=stockhistory(B36,A36,,0,0,1)"," ",100.0,$-39.50
2024-02-15,MO,$-3528.80,$-11.27," ",$149.96,300.0,$-11506.49,$-38.35,"=stockhistory(B37,A37,,0,0,1)",88.0," ",$-40.10
2024-02-16,MO,$4024.96,$-1.60," "," ",200.0,$-7483.13,$-37.42,"=stockhistory(B38,A38,,0,0,1)"," ",100.0,$-40.25
2024-03-01,MO," ",$-14.55," "," ",200.0,$-7497.68,$-37.49,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2024-03-12,MO,$8557.93,$-11.45," ",$-599.35," ",$449.44,,"=stockhistory(B40,A40,,0,0,1)"," ",200.0,$-42.79
2024-04-01,MO," ",$1.25," "," "," ",$450.69,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2024-05-01,MO," ",$1.88," "," "," ",$452.57,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2024-06-01,MO," ",$1.95," "," "," ",$454.52,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2024-07-01,MO," ",$1.89," "," "," ",$456.41,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2024-08-01,MO," ",$1.97," "," "," ",$458.38,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2024-08-27,MO,$-26460.00,$1.66," ",$803.22,500.0,$-25196.75,$-50.39,"=stockhistory(B46,A46,,0,0,1)",500.0," ",$-52.92
2024-09-01,MO," ",$-17.50," "," ",500.0,$-25214.25,$-50.43,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2024-09-16,MO,$-250.73,$-52.53," "," ",500.0,$-25517.51,$-51.04,"=stockhistory(B48,A48,,0,0,1)",500.0,500.0," "
2024-10-01,MO," ",$-53.16," "," ",500.0,$-25570.67,$-51.14,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2024-10-08,MO," ",$-24.86," ",$186.61,500.0,$-25408.92,$-50.82,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2024-10-10,MO," ",$-7.06,$510.00," ",500.0,$-24905.98,$-49.81,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2024-10-14,MO," ",$-13.84," "," ",500.0,$-24919.81,$-49.84,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2024-10-28,MO," ",$-48.46," ",$146.61,500.0,$-24821.66,$-49.64,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2024-11-01,MO," ",$-13.79," "," ",500.0,$-24835.45,$-49.67,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2024-11-06,MO," ",$-17.25," ",$-381.79,500.0,$-25234.48,$-50.47,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2024-11-25,MO,$26499.26,$-66.59," "," "," ",$1198.19,,"=stockhistory(B56,A56,,0,0,1)"," ",500.0,$-53.00
2024-12-01,MO," ",$1.00," "," "," ",$1199.18,,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2024-12-09,MO,$-28675.96,$1.33," ",$628.97,500.0,$-26846.47,$-53.69,"=stockhistory(B58,A58,,0,0,1)",500.0," ",$-57.35
2024-12-12,MO,$-11500.00,$-11.19," "," ",700.0,$-38357.66,$-54.80,"=stockhistory(B59,A59,,0,0,1)",200.0," ",$-57.50
2024-12-13,MO,$-11400.00,$-5.33," "," ",900.0,$-49762.99,$-55.29,"=stockhistory(B60,A60,,0,0,1)",200.0," ",$-57.00
2024-12-19,MO," ",$-41.47," ",$-50.10,900.0,$-49854.56,$-55.39,"=stockhistory(B61,A61,,0,0,1)"," "," "," "
2024-12-31,MO," ",$-83.09," ",$1063.63,900.0,$-48874.02,$-54.30,"=stockhistory(B62,A62,,0,0,1)"," "," "," "
2025-01-01,MO," ",$-6.79," "," ",900.0,$-48880.81,$-54.31,"=stockhistory(B63,A63,,0,0,1)"," "," "," "
2025-01-02,MO,$-6000.00,$-6.79," "," ",1000.0,$-54887.59,$-54.89,"=stockhistory(B64,A64,,0,0,1)",100.0," ",$-60.00
2025-01-10,MO," ",$-60.99,$918.00," ",1000.0,$-54030.58,$-54.03,"=stockhistory(B65,A65,,0,0,1)"," "," "," "
2025-01-21,MO," ",$-82.55," ",$-246.68,1000.0,$-54359.81,$-54.36,"=stockhistory(B66,A66,,0,0,1)"," "," "," "
2025-01-24,MO," ",$-22.65," ",$1763.18,1000.0,$-52619.28,$-52.62,"=stockhistory(B67,A67,,0,0,1)"," "," "," "
2025-02-01,MO," ",$-58.47," "," ",1000.0,$-52677.74,$-52.68,"=stockhistory(B68,A68,,0,0,1)"," "," "," "
2025-03-01,MO," ",$-204.86," "," ",1000.0,$-52882.60,$-52.88,"=stockhistory(B69,A69,,0,0,1)"," "," "," "
2025-03-16,MO," ",$-110.17," "," ",1000.0,$-52992.77,$-52.99,"=stockhistory(B70,A70,,0,0,1)"," "," "," "
2025-04-01,MO," ",$-117.76," "," ",1000.0,$-53110.53,$-53.11,"=stockhistory(B71,A71,,0,0,1)"," "," "," "
2025-04-08,MO," ",$-51.64," "," ",1000.0,$-53162.17,$-53.16,"=stockhistory(B72,A72,,0,0,1)"," "," "," "
