Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-10,DFP,$-4490.00," "," "," ",250.0,$-4490.00,$-17.96,"=stockhistory(B2,A2,,0,0,1)",250.0," ",$-17.96
2023-04-28,DFP," ",$-11.23,$28.63," ",250.0,$-4472.60,$-17.89,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-01,DFP," ",$-1.86," "," ",250.0,$-4474.46,$-17.90,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-05-31,DFP," ",$-18.64,$27.50," ",250.0,$-4465.60,$-17.86,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,DFP," ",$-0.62," "," ",250.0,$-4466.22,$-17.86,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-07,DFP,$-4437.50,$-3.72," "," ",500.0,$-8907.44,$-17.81,"=stockhistory(B7,A7,,0,0,1)",250.0," ",$-17.75
2023-06-30,DFP," ",$-28.45,$55.00," ",500.0,$-8880.90,$-17.76,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-01,DFP," ",$-1.23," "," ",500.0,$-8882.13,$-17.76,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-27,DFP,$8979.92,$-32.07," "," "," ",$65.71,,"=stockhistory(B10,A10,,0,0,1)"," ",500.0,$-17.96
2023-07-31,DFP," ",$0.04,$55.00," "," ",$120.75,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-08-01,DFP," ",$0.02," "," "," ",$120.77,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-09-01,DFP," ",$0.52," "," "," ",$121.29,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-10-01,DFP," ",$0.51," "," "," ",$121.79,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-11-01,DFP," ",$0.52," "," "," ",$122.32,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-12-01,DFP," ",$0.51," "," "," ",$122.83,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-01-01,DFP," ",$0.53," "," "," ",$123.36,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-02-01,DFP," ",$0.53," "," "," ",$123.89,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-03-01,DFP," ",$0.50," "," "," ",$124.39,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-04-01,DFP," ",$0.54," "," "," ",$124.92,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-05-01,DFP," ",$0.52," "," "," ",$125.44,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-06-01,DFP," ",$0.54," "," "," ",$125.98,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-07-01,DFP," ",$0.52," "," "," ",$126.51,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-08-01,DFP," ",$0.54," "," "," ",$127.05,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-09-01,DFP," ",$0.55," "," "," ",$127.60,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-10-01,DFP," ",$0.53," "," "," ",$128.13,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-11-01,DFP," ",$0.55," "," "," ",$128.68,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-12-01,DFP," ",$0.54," "," "," ",$129.22,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-01-01,DFP," ",$0.56," "," "," ",$129.77,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-02-01,DFP," ",$0.56," "," "," ",$130.33,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-03-01,DFP," ",$0.51," "," "," ",$130.84,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-04-01,DFP," ",$0.56," "," "," ",$131.40,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-04-08,DFP," ",$0.13," "," "," ",$131.53,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-05-01,DFP," ",$0.42," "," "," ",$131.95,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-06-01,DFP," ",$0.57," "," "," ",$132.52,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-07-01,DFP," ",$0.55," "," "," ",$133.07,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-08-01,DFP," ",$0.57," "," "," ",$133.64,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-09-01,DFP," ",$0.58," "," "," ",$134.22,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-10-01,DFP," ",$0.56," "," "," ",$134.78,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-11-01,DFP," ",$0.58," "," "," ",$135.36,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
