Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-17,CSWC,$-2760.84," "," "," ",150.0,$-2760.84,$-18.41,"=stockhistory(B2,A2,,0,0,1)",150.0," ",$-18.41
2023-05-01,CSWC," ",$-5.37," "," ",150.0,$-2766.21,$-18.44,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-02,CSWC,$-4490.00,$-0.38," "," ",400.0,$-7256.59,$-18.14,"=stockhistory(B4,A4,,0,0,1)",250.0," ",$-17.96
2023-06-01,CSWC," ",$-30.24," "," ",400.0,$-7286.83,$-18.22,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-30,CSWC," ",$-29.35,$236.00," ",400.0,$-7080.18,$-17.70,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-07-01,CSWC," ",$-0.98," "," ",400.0,$-7081.16,$-17.70,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-26,CSWC,$-18087.50,$-24.59," "," ",1250.0,$-25193.25,$-20.15,"=stockhistory(B8,A8,,0,0,1)",850.0," ",$-21.28
2023-08-01,CSWC," ",$-20.99," "," ",1250.0,$-25214.24,$-20.17,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-08-02,CSWC,$107.25,$-3.50," "," ",1245.0,$-25110.50,$-20.17,"=stockhistory(B10,A10,,0,0,1)"," ",5.0,$-21.45
2023-08-03,CSWC,$-5479.95,$-3.49," "," ",1500.0,$-30593.93,$-20.40,"=stockhistory(B11,A11,,0,0,1)",255.0," ",$-21.49
2023-08-11,CSWC,$3312.19,$-33.99," "," ",1350.0,$-27315.74,$-20.23,"=stockhistory(B12,A12,,0,0,1)"," ",150.0,$-22.08
2023-08-15,CSWC,$-1100.00,$-15.18," "," ",1400.0,$-28430.91,$-20.31,"=stockhistory(B13,A13,,0,0,1)",50.0," ",$-22.00
2023-08-21,CSWC,$8799.92,$-23.69," "," ",1000.0,$-19654.68,$-19.65,"=stockhistory(B14,A14,,0,0,1)"," ",400.0,$-22.00
2023-09-01,CSWC," ",$-30.03," "," ",1000.0,$-19684.71,$-19.68,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-09-05,CSWC,$5562.45,$-10.94," "," ",750.0,$-14133.20,$-18.84,"=stockhistory(B16,A16,,0,0,1)"," ",250.0,$-22.25
2023-09-18,CSWC,$5624.95,$-25.52," "," ",500.0,$-8533.77,$-17.07,"=stockhistory(B17,A17,,0,0,1)"," ",250.0,$-22.50
2023-09-26,CSWC,$2261.98,$-9.48," "," ",400.0,$-6281.27,$-15.70,"=stockhistory(B18,A18,,0,0,1)"," ",100.0,$-22.62
2023-09-29,CSWC," ",$-2.62,$465.00," ",400.0,$-5818.89,$-14.55,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2023-10-01,CSWC," ",$-1.62," "," ",400.0,$-5820.50,$-14.55,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2023-10-05,CSWC,$8699.99,$-3.23," "," "," ",$2876.25,,"=stockhistory(B21,A21,,0,0,1)"," ",400.0,$-21.75
2023-11-01,CSWC," ",$10.79," "," "," ",$2887.04,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2023-12-01,CSWC," ",$12.03," "," "," ",$2899.07,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-01-01,CSWC," ",$12.48," "," "," ",$2911.55,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-02-01,CSWC," ",$12.54," "," "," ",$2924.09,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-03-01,CSWC," ",$11.78," "," "," ",$2935.87,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-04-01,CSWC," ",$12.64," "," "," ",$2948.51,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-05-01,CSWC," ",$12.29," "," "," ",$2960.79,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-06-01,CSWC," ",$12.75," "," "," ",$2973.54,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-07-01,CSWC," ",$12.39," "," "," ",$2985.93,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-08-01,CSWC," ",$12.86," "," "," ",$2998.79,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-09-01,CSWC," ",$12.91," "," "," ",$3011.70,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-10-01,CSWC," ",$12.55," "," "," ",$3024.25,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-11-01,CSWC," ",$13.02," "," "," ",$3037.27,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-12-01,CSWC," ",$12.66," "," "," ",$3049.92,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-01-01,CSWC," ",$13.13," "," "," ",$3063.05,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-02-01,CSWC," ",$13.19," "," "," ",$3076.24,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-03-01,CSWC," ",$11.96," "," "," ",$3088.20,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-04-01,CSWC," ",$13.30," "," "," ",$3101.50,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-04-08,CSWC," ",$3.02," "," "," ",$3104.52,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
