Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-08-24,BWAY,$-350.00," "," "," ",100.0,$-350.00,$-3.50,"=stockhistory(B2,A2,,0,0,1)",100.0," ",$-3.50
2023-09-01,BWAY," ",$-0.39," "," ",100.0,$-350.39,$-3.50,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-09-05,BWAY,$-355.00,$-0.19," "," ",200.0,$-705.58,$-3.53,"=stockhistory(B4,A4,,0,0,1)",100.0," ",$-3.55
2023-09-18,BWAY,$799.99,$-1.27," "," "," ",$93.13,,"=stockhistory(B5,A5,,0,0,1)"," ",200.0,$-4.00
2023-10-01,BWAY," ",$0.17," "," "," ",$93.30,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-11-01,BWAY," ",$0.40," "," "," ",$93.70,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-12-01,BWAY," ",$0.39," "," "," ",$94.09,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2024-01-01,BWAY," ",$0.41," "," "," ",$94.50,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-02-01,BWAY," ",$0.41," "," "," ",$94.90,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-03-01,BWAY," ",$0.38," "," "," ",$95.29,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-04-01,BWAY," ",$0.41," "," "," ",$95.70,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-05-01,BWAY," ",$0.40," "," "," ",$96.10,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-06-01,BWAY," ",$0.41," "," "," ",$96.51,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-07-01,BWAY," ",$0.40," "," "," ",$96.91,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-08-01,BWAY," ",$0.42," "," "," ",$97.33,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-09-01,BWAY," ",$0.42," "," "," ",$97.75,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-10-01,BWAY," ",$0.41," "," "," ",$98.16,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-11-01,BWAY," ",$0.42," "," "," ",$98.58,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-12-01,BWAY," ",$0.41," "," "," ",$98.99,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2025-01-01,BWAY," ",$0.43," "," "," ",$99.42,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2025-02-01,BWAY," ",$0.43," "," "," ",$99.84,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2025-03-01,BWAY," ",$0.39," "," "," ",$100.23,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2025-04-01,BWAY," ",$0.43," "," "," ",$100.66,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-04-08,BWAY," ",$0.10," "," "," ",$100.76,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-05-01,BWAY," ",$0.32," "," "," ",$101.08,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-06-01,BWAY," ",$0.44," "," "," ",$101.52,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-07-01,BWAY," ",$0.42," "," "," ",$101.94,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
