Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-05-18,FSK,$-9472.50," "," "," ",500.0,$-9472.50,$-18.95,"=stockhistory(B2,A2,,0,0,1)",500.0," ",$-18.95
2023-06-01,FSK," ",$-18.42," "," ",500.0,$-9490.92,$-18.98,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-07-01,FSK," ",$-39.55," "," ",500.0,$-9530.46,$-19.06,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-07-05,FSK," ",$-5.29,$350.00," ",500.0,$-9185.76,$-18.37,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-07-27,FSK,$10039.91,$-28.07," "," "," ",$826.08,,"=stockhistory(B6,A6,,0,0,1)"," ",500.0,$-20.08
2023-08-01,FSK," ",$0.57," "," "," ",$826.66,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-09-01,FSK," ",$3.56," "," "," ",$830.22,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-10-01,FSK," ",$3.46," "," "," ",$833.68,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-11-01,FSK," ",$3.59," "," "," ",$837.27,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-12-01,FSK," ",$3.49," "," "," ",$840.75,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-01-01,FSK," ",$3.62," "," "," ",$844.37,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-02-01,FSK," ",$3.64," "," "," ",$848.01,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-03-01,FSK," ",$3.42," "," "," ",$851.42,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-04-01,FSK," ",$3.67," "," "," ",$855.09,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-05-01,FSK," ",$3.56," "," "," ",$858.65,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-06-01,FSK," ",$3.70," "," "," ",$862.35,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-07-01,FSK," ",$3.59," "," "," ",$865.94,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-08-01,FSK," ",$3.73," "," "," ",$869.67,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-09-01,FSK," ",$3.74," "," "," ",$873.42,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-10-01,FSK," ",$3.64," "," "," ",$877.06,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-11-01,FSK," ",$3.78," "," "," ",$880.83,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
