Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-05-03,JEPQ,$-7892.80," "," "," ",175.0,$-7892.80,$-45.10,"=stockhistory(B2,A2,,0,0,1)",175.0," ",$-45.10
2023-05-10,JEPQ,$-1143.75,$-7.67," "," ",200.0,$-9044.22,$-45.22,"=stockhistory(B3,A3,,0,0,1)",25.0," ",$-45.75
2023-05-23,JEPQ,$-4660.00,$-16.33," "," ",300.0,$-13720.55,$-45.74,"=stockhistory(B4,A4,,0,0,1)",100.0," ",$-46.60
2023-06-01,JEPQ," ",$-17.15," "," ",300.0,$-13737.70,$-45.79,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-06,JEPQ," ",$-9.54,$106.97," ",300.0,$-13640.27,$-45.47,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-07,JEPQ,$-4700.00,$-1.89," "," ",400.0,$-18342.17,$-45.86,"=stockhistory(B7,A7,,0,0,1)",100.0," ",$-47.00
2023-07-01,JEPQ," ",$-61.14," "," ",400.0,$-18403.31,$-46.01,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-07,JEPQ," ",$-15.34,$146.72," ",400.0,$-18271.93,$-45.68,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-12,JEPQ,$4814.02,$-12.69," "," ",300.0,$-13470.59,$-44.90,"=stockhistory(B10,A10,,0,0,1)"," ",100.0,$-48.14
2023-07-21,JEPQ,$-9760.00,$-16.84," "," ",500.0,$-23247.43,$-46.49,"=stockhistory(B11,A11,,0,0,1)",200.0," ",$-48.80
2023-08-01,JEPQ," ",$-35.52," "," ",500.0,$-23282.95,$-46.57,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-08-03,JEPQ,$-12140.60,$-6.47," "," ",750.0,$-35430.02,$-47.24,"=stockhistory(B13,A13,,0,0,1)",250.0," ",$-48.56
2023-08-04,JEPQ,$-17002.50,$-4.92,$182.94," ",1100.0,$-52254.50,$-47.50,"=stockhistory(B14,A14,,0,0,1)",350.0," ",$-48.58
2023-08-10,JEPQ,$-5675.80,$-43.55," "," ",1218.0,$-57973.84,$-47.60,"=stockhistory(B15,A15,,0,0,1)",118.0," ",$-48.10
2023-08-15,JEPQ,$-1534.40,$-40.26," "," ",1250.0,$-59548.50,$-47.64,"=stockhistory(B16,A16,,0,0,1)",32.0," ",$-47.95
2023-08-30,JEPQ,$36599.70,$-124.06," "," ",500.0,$-23072.86,$-46.15,"=stockhistory(B17,A17,,0,0,1)"," ",750.0,$-48.80
2023-09-01,JEPQ," ",$-6.41," "," ",500.0,$-23079.27,$-46.16,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2023-09-07,JEPQ," ",$-19.23,$225.28," ",500.0,$-22873.22,$-45.75,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2023-09-12,JEPQ,$-4850.00,$-15.88," "," ",600.0,$-27739.11,$-46.23,"=stockhistory(B20,A20,,0,0,1)",100.0," ",$-48.50
2023-09-21,JEPQ,$-3093.42,$-34.67," "," ",666.0,$-30867.20,$-46.35,"=stockhistory(B21,A21,,0,0,1)",66.0," ",$-46.87
2023-10-01,JEPQ," ",$-42.87," "," ",666.0,$-30910.07,$-46.41,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2023-10-05,JEPQ," ",$-17.17,$277.85," ",666.0,$-30649.40,$-46.02,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2023-11-01,JEPQ," ",$-114.94," "," ",666.0,$-30764.33,$-46.19,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2023-11-06,JEPQ," ",$-21.36,$278.16," ",666.0,$-30507.53,$-45.81,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2023-11-21,JEPQ,$-1670.76,$-63.56," "," ",700.0,$-32241.85,$-46.06,"=stockhistory(B26,A26,,0,0,1)",34.0," ",$-49.14
2023-12-01,JEPQ," ",$-44.78," "," ",700.0,$-32286.63,$-46.12,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2023-12-06,JEPQ," ",$-22.42,$295.50," ",700.0,$-32013.55,$-45.73,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2023-12-08,JEPQ," ",$-8.89," ",$153.66,700.0,$-31868.79,$-45.53,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2023-12-28,JEPQ," ",$-88.52," ",$-110.69,700.0,$-32068.00,$-45.81,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
