Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-11,LADR,$-7964.56," "," "," ",888.0,$-7964.56,$-8.97,"=stockhistory(B2,A2,,0,0,1)",888.0," ",$-8.97
2023-05-01,LADR," ",$-22.12," "," ",888.0,$-7986.68,$-8.99,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-02,LADR,$-3363.78,$-1.11," "," ",1250.0,$-11351.57,$-9.08,"=stockhistory(B4,A4,,0,0,1)",362.0," ",$-9.29
2023-06-01,LADR," ",$-47.30," "," ",1250.0,$-11398.87,$-9.12,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-07-01,LADR," ",$-47.50," "," ",1250.0,$-11446.37,$-9.16,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-07-17,LADR," ",$-25.44,$287.50," ",1250.0,$-11184.30,$-8.95,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-24,LADR,$5729.95,$-10.87," "," ",750.0,$-5465.23,$-7.29,"=stockhistory(B8,A8,,0,0,1)"," ",500.0,$-11.46
2023-07-26,LADR,$-5720.00,$-1.52," "," ",1250.0,$-11186.74,$-8.95,"=stockhistory(B9,A9,,0,0,1)",500.0," ",$-11.44
2023-07-31,LADR,$-462.00,$-7.77," "," ",1292.0,$-11656.51,$-9.02,"=stockhistory(B10,A10,,0,0,1)",42.0," ",$-11.00
2023-08-01,LADR," ",$-1.62," "," ",1292.0,$-11658.13,$-9.02,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-08-15,LADR,$-2196.48,$-22.67," "," ",1500.0,$-13877.28,$-9.25,"=stockhistory(B12,A12,,0,0,1)",208.0," ",$-10.56
2023-09-01,LADR," ",$-32.77," "," ",1500.0,$-13910.05,$-9.27,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-10-01,LADR," ",$-57.96," "," ",1500.0,$-13968.01,$-9.31,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-10-16,LADR," ",$-29.10,$345.00," ",1500.0,$-13652.11,$-9.10,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-11-01,LADR," ",$-30.34," "," ",1500.0,$-13682.44,$-9.12,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-12-01,LADR," ",$-57.01," "," ",1500.0,$-13739.45,$-9.16,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-12-12,LADR," ",$-20.99," ",$289.96,1500.0,$-13470.48,$-8.98,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-01-01,LADR," ",$-37.42," "," ",1500.0,$-13507.90,$-9.01,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-01-16,LADR," ",$-28.14,$345.00," ",1500.0,$-13191.04,$-8.79,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-01-23,LADR,$-149.37,$-12.82," "," ",1513.0,$-13353.24,$-8.83,"=stockhistory(B21,A21,,0,0,1)",13.0," ",$-11.49
2024-02-01,LADR," ",$-16.69," "," ",1513.0,$-13369.93,$-8.84,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-02-15,LADR,$-942.20,$-26.00," "," ",1600.0,$-14338.13,$-8.96,"=stockhistory(B23,A23,,0,0,1)",87.0," ",$-10.83
2024-03-01,LADR," ",$-29.87," "," ",1600.0,$-14368.00,$-8.98,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
