Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-05,TRIN,$-5815.00," "," "," ",500.0,$-5815.00,$-11.63,"=stockhistory(B2,A2,,0,0,1)",500.0," ",$-11.63
2023-05-01,TRIN," ",$-21.00," "," ",500.0,$-5836.00,$-11.67,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-06-01,TRIN," ",$-25.13," "," ",500.0,$-5861.13,$-11.72,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-07-01,TRIN," ",$-24.42," "," ",500.0,$-5885.55,$-11.77,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-07-14,TRIN," ",$-10.63,$265.00," ",500.0,$-5631.17,$-11.26,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-07-17,TRIN,$7499.94,$-2.35," "," "," ",$1866.42,,"=stockhistory(B7,A7,,0,0,1)"," ",500.0,$-15.00
2023-08-01,TRIN," ",$3.89," "," "," ",$1870.31,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-09-01,TRIN," ",$8.05," "," "," ",$1878.36,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-10-01,TRIN," ",$7.83," "," "," ",$1886.19,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-11-01,TRIN," ",$8.12," "," "," ",$1894.31,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-12-01,TRIN," ",$7.89," "," "," ",$1902.20,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-01-01,TRIN," ",$8.19," "," "," ",$1910.39,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-02-01,TRIN," ",$8.23," "," "," ",$1918.62,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-03-01,TRIN," ",$7.73," "," "," ",$1926.34,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-04-01,TRIN," ",$8.29," "," "," ",$1934.64,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-05-01,TRIN," ",$8.06," "," "," ",$1942.70,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-06-01,TRIN," ",$8.36," "," "," ",$1951.06,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-07-01,TRIN," ",$8.13," "," "," ",$1959.19,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-08-01,TRIN," ",$8.44," "," "," ",$1967.63,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-09-01,TRIN," ",$8.47," "," "," ",$1976.10,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-10-01,TRIN," ",$8.23," "," "," ",$1984.33,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-11-01,TRIN," ",$8.54," "," "," ",$1992.88,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-12-01,TRIN," ",$8.30," "," "," ",$2001.18,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-01-01,TRIN," ",$8.62," "," "," ",$2009.80,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-02-01,TRIN," ",$8.65," "," "," ",$2018.45,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-03-01,TRIN," ",$7.85," "," "," ",$2026.30,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-04-01,TRIN," ",$8.72," "," "," ",$2035.02,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-04-08,TRIN," ",$1.98," "," "," ",$2037.00,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-05-01,TRIN," ",$6.51," "," "," ",$2043.51,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-06-01,TRIN," ",$8.80," "," "," ",$2052.31,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-07-01,TRIN," ",$8.55," "," "," ",$2060.86,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-08-01,TRIN," ",$8.87," "," "," ",$2069.73,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-09-01,TRIN," ",$8.91," "," "," ",$2078.64,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-10-01,TRIN," ",$8.66," "," "," ",$2087.31,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-11-01,TRIN," ",$8.99," "," "," ",$2096.29,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-12-01,TRIN," ",$8.73," "," "," ",$2105.03,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2026-01-01,TRIN," ",$9.06," "," "," ",$2114.09,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2026-02-01,TRIN," ",$9.10," "," "," ",$2123.19,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2026-03-01,TRIN," ",$8.26," "," "," ",$2131.45,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2026-04-01,TRIN," ",$9.18," "," "," ",$2140.63,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2026-04-08,TRIN," ",$2.08," "," "," ",$2142.71,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,TRIN,500.0,500.0,$-5836.00,$-5836.00,$-21.00,$-21.00," "," "," "," ",$-11.67,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2023-06-01,TRIN," ",500.0,$-25.13,$-5861.13,$-25.13,$-46.13," "," "," "," ",$-11.72,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2023-07-01,TRIN," ",500.0,$-24.42,$-5885.55,$-24.42,$-70.55," "," "," "," ",$-11.77,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2023-08-01,TRIN,-500.0," ",$7755.86,$1870.31,$-9.08,$-79.63,$265.00,$265.00," "," ",,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2023-09-01,TRIN," "," ",$8.05,$1878.36,$8.05,$-71.58," ",$265.00," "," ",,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
