Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-11,FRO,$-1109.19," "," "," ",75.0,$-1109.19,$-14.79,"=stockhistory(B2,A2,,0,0,1)",75.0," ",$-14.79
2023-04-19,FRO,$1251.07,$-1.23," "," "," ",$140.65,,"=stockhistory(B3,A3,,0,0,1)"," ",75.0,$-16.68
2023-05-01,FRO," ",$0.23," "," "," ",$140.88,,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-06-01,FRO," ",$0.61," "," "," ",$141.49,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-12,FRO,$-3720.00,$0.22," "," ",250.0,$-3578.30,$-14.31,"=stockhistory(B6,A6,,0,0,1)",250.0," ",$-14.88
2023-06-23,FRO,$-3597.50,$-5.47," "," ",500.0,$-7181.26,$-14.36,"=stockhistory(B7,A7,,0,0,1)",250.0," ",$-14.39
2023-06-30,FRO," ",$-6.98,$175.00," ",500.0,$-7013.24,$-14.03,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-01,FRO," ",$-0.97," "," ",500.0,$-7014.22,$-14.03,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-28,FRO,$-15640.00,$-26.30," "," ",1500.0,$-22680.52,$-15.12,"=stockhistory(B10,A10,,0,0,1)",1000.0," ",$-15.64
2023-08-01,FRO," ",$-12.60," "," ",1500.0,$-22693.12,$-15.13,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-08-03,FRO,$12693.64,$-6.30," "," ",750.0,$-10005.79,$-13.34,"=stockhistory(B12,A12,,0,0,1)"," ",750.0,$-16.92
2023-08-09,FRO,$-4375.00,$-8.34," "," ",1000.0,$-14389.12,$-14.39,"=stockhistory(B13,A13,,0,0,1)",250.0," ",$-17.50
2023-08-17,FRO,$4542.46,$-15.99," "," ",750.0,$-9862.65,$-13.15,"=stockhistory(B14,A14,,0,0,1)"," ",250.0,$-18.17
2023-08-18,FRO,$-17490.00,$-1.37," "," ",1750.0,$-27354.02,$-15.63,"=stockhistory(B15,A15,,0,0,1)",1000.0," ",$-17.49
2023-08-22,FRO,$31483.64,$-15.20," "," "," ",$4114.42,,"=stockhistory(B16,A16,,0,0,1)"," ",1750.0,$-17.99
2023-09-01,FRO," ",$5.71," "," "," ",$4120.14,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-09-26,FRO,$-3644.00,$14.31," "," ",200.0,$490.44,$2.45,"=stockhistory(B18,A18,,0,0,1)",200.0," ",$-18.22
2023-10-01,FRO," ",$0.34," "," ",200.0,$490.78,$2.45,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2023-10-02,FRO,$-900.00,$0.07," "," ",250.0,$-409.15,$-1.64,"=stockhistory(B20,A20,,0,0,1)",50.0," ",$-18.00
2023-10-06,FRO,$4567.46,$-0.23," "," "," ",$4158.08,,"=stockhistory(B21,A21,,0,0,1)"," ",250.0,$-18.27
2023-11-01,FRO," ",$15.02," "," "," ",$4173.10,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2023-12-01,FRO," ",$17.39," "," "," ",$4190.49,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-01-01,FRO," ",$18.04," "," "," ",$4208.53,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-02-01,FRO," ",$18.12," "," "," ",$4226.65,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-03-01,FRO," ",$17.02," "," "," ",$4243.67,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-04-01,FRO," ",$18.27," "," "," ",$4261.95,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-05-01,FRO," ",$17.76," "," "," ",$4279.70,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-06-01,FRO," ",$18.43," "," "," ",$4298.13,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-07-01,FRO," ",$17.91," "," "," ",$4316.04,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-08-01,FRO," ",$18.58," "," "," ",$4334.62,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-09-01,FRO," ",$18.66," "," "," ",$4353.28,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-10-01,FRO," ",$18.14," "," "," ",$4371.42,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-11-01,FRO," ",$18.82," "," "," ",$4390.24,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-12-01,FRO," ",$18.29," "," "," ",$4408.54,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-01-01,FRO," ",$18.98," "," "," ",$4427.52,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-02-01,FRO," ",$19.06," "," "," ",$4446.58,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-03-01,FRO," ",$17.29," "," "," ",$4463.87,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-04-01,FRO," ",$19.22," "," "," ",$4483.09,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-04-08,FRO," ",$4.36," "," "," ",$4487.45,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-05-01,FRO," ",$14.33," "," "," ",$4501.79,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-06-01,FRO," ",$19.38," "," "," ",$4521.17,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2025-07-01,FRO," ",$18.84," "," "," ",$4540.01,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-08-01,FRO," ",$19.55," "," "," ",$4559.55,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-09-01,FRO," ",$19.63," "," "," ",$4579.19,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2025-10-01,FRO," ",$19.08," "," "," ",$4598.27,,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2025-11-01,FRO," ",$19.80," "," "," ",$4618.06,,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2025-12-01,FRO," ",$19.24," "," "," ",$4637.31,,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2026-01-01,FRO," ",$19.97," "," "," ",$4657.27,,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2026-02-01,FRO," ",$20.05," "," "," ",$4677.32,,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2026-03-01,FRO," ",$18.19," "," "," ",$4695.51,,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2026-04-01,FRO," ",$20.22," "," "," ",$4715.73,,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2026-04-08,FRO," ",$4.58," "," "," ",$4720.32,,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,FRO," "," ",$140.88,$140.88,$-1.00,$-1.00," "," "," "," ",,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2023-06-01,FRO," "," ",$0.61,$141.49,$0.61,$-0.39," "," "," "," ",,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2023-07-01,FRO,500.0,500.0,$-7155.71,$-7014.22,$-13.21,$-13.60,$175.00,$175.00," "," ",$-14.03,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2023-08-01,FRO,1000.0,1500.0,$-15678.90,$-22693.12,$-38.90,$-52.50," ",$175.00," "," ",$-15.13,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2023-09-01,FRO,-1500.0," ",$26813.26,$4120.14,$-41.48,$-93.98," ",$175.00," "," ",,"=stockhistory(B58,A58,,0,0,1)"," "," "," "
2023-10-01,FRO,200.0,200.0,$-3629.35,$490.78,$14.65,$-79.34," ",$175.00," "," ",$2.45,"=stockhistory(B59,A59,,0,0,1)"," "," "," "
2023-11-01,FRO,-200.0," ",$3682.32,$4173.10,$14.86,$-64.48," ",$175.00," "," ",,"=stockhistory(B60,A60,,0,0,1)"," "," "," "
2023-12-01,FRO," "," ",$17.39,$4190.49,$17.39,$-47.09," ",$175.00," "," ",,"=stockhistory(B61,A61,,0,0,1)"," "," "," "
2024-01-01,FRO," "," ",$18.04,$4208.53,$18.04,$-29.05," ",$175.00," "," ",,"=stockhistory(B62,A62,,0,0,1)"," "," "," "
2024-02-01,FRO," "," ",$18.12,$4226.65,$18.12,$-10.93," ",$175.00," "," ",,"=stockhistory(B63,A63,,0,0,1)"," "," "," "
2024-03-01,FRO," "," ",$17.02,$4243.67,$17.02,$6.09," ",$175.00," "," ",,"=stockhistory(B64,A64,,0,0,1)"," "," "," "
2024-04-01,FRO," "," ",$18.27,$4261.95,$18.27,$24.37," ",$175.00," "," ",,"=stockhistory(B65,A65,,0,0,1)"," "," "," "
2024-05-01,FRO," "," ",$17.76,$4279.70,$17.76,$42.12," ",$175.00," "," ",,"=stockhistory(B66,A66,,0,0,1)"," "," "," "
2024-06-01,FRO," "," ",$18.43,$4298.13,$18.43,$60.55," ",$175.00," "," ",,"=stockhistory(B67,A67,,0,0,1)"," "," "," "
2024-07-01,FRO," "," ",$17.91,$4316.04,$17.91,$78.46," ",$175.00," "," ",,"=stockhistory(B68,A68,,0,0,1)"," "," "," "
2024-08-01,FRO," "," ",$18.58,$4334.62,$18.58,$97.04," ",$175.00," "," ",,"=stockhistory(B69,A69,,0,0,1)"," "," "," "
2024-09-01,FRO," "," ",$18.66,$4353.28,$18.66,$115.70," ",$175.00," "," ",,"=stockhistory(B70,A70,,0,0,1)"," "," "," "
2024-10-01,FRO," "," ",$18.14,$4371.42,$18.14,$133.84," ",$175.00," "," ",,"=stockhistory(B71,A71,,0,0,1)"," "," "," "
2024-11-01,FRO," "," ",$18.82,$4390.24,$18.82,$152.66," ",$175.00," "," ",,"=stockhistory(B72,A72,,0,0,1)"," "," "," "
2024-12-01,FRO," "," ",$18.29,$4408.54,$18.29,$170.96," ",$175.00," "," ",,"=stockhistory(B73,A73,,0,0,1)"," "," "," "
2025-01-01,FRO," "," ",$18.98,$4427.52,$18.98,$189.94," ",$175.00," "," ",,"=stockhistory(B74,A74,,0,0,1)"," "," "," "
2025-02-01,FRO," "," ",$19.06,$4446.58,$19.06,$209.00," ",$175.00," "," ",,"=stockhistory(B75,A75,,0,0,1)"," "," "," "
2025-03-01,FRO," "," ",$17.29,$4463.87,$17.29,$226.29," ",$175.00," "," ",,"=stockhistory(B76,A76,,0,0,1)"," "," "," "
2025-04-01,FRO," "," ",$19.22,$4483.09,$19.22,$245.51," ",$175.00," "," ",,"=stockhistory(B77,A77,,0,0,1)"," "," "," "
2025-05-01,FRO," "," ",$18.69,$4501.79,$18.69,$264.21," ",$175.00," "," ",,"=stockhistory(B78,A78,,0,0,1)"," "," "," "
2025-06-01,FRO," "," ",$19.38,$4521.17,$19.38,$283.59," ",$175.00," "," ",,"=stockhistory(B79,A79,,0,0,1)"," "," "," "
2025-07-01,FRO," "," ",$18.84,$4540.01,$18.84,$302.43," ",$175.00," "," ",,"=stockhistory(B80,A80,,0,0,1)"," "," "," "
2025-08-01,FRO," "," ",$19.55,$4559.55,$19.55,$321.97," ",$175.00," "," ",,"=stockhistory(B81,A81,,0,0,1)"," "," "," "
2025-09-01,FRO," "," ",$19.63,$4579.19,$19.63,$341.61," ",$175.00," "," ",,"=stockhistory(B82,A82,,0,0,1)"," "," "," "
2025-10-01,FRO," "," ",$19.08,$4598.27,$19.08,$360.69," ",$175.00," "," ",,"=stockhistory(B83,A83,,0,0,1)"," "," "," "
2025-11-01,FRO," "," ",$19.80,$4618.06,$19.80,$380.48," ",$175.00," "," ",,"=stockhistory(B84,A84,,0,0,1)"," "," "," "
2025-12-01,FRO," "," ",$19.24,$4637.31,$19.24,$399.73," ",$175.00," "," ",,"=stockhistory(B85,A85,,0,0,1)"," "," "," "
