Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-04,DOCN,$-194.09," "," "," ",5.0,$-194.09,$-38.82,"=stockhistory(B2,A2,,0,0,1)",5.0," ",$-38.82
2023-04-06,DOCN,$-375.00,$-0.05," "," ",15.0,$-569.14,$-37.94,"=stockhistory(B3,A3,,0,0,1)",10.0," ",$-37.50
2023-04-11,DOCN,$-813.67,$-0.40," "," ",37.0,$-1383.21,$-37.38,"=stockhistory(B4,A4,,0,0,1)",22.0," ",$-36.99
2023-04-14,DOCN,$-7718.50,$-0.58," "," ",262.0,$-9102.29,$-34.74,"=stockhistory(B5,A5,,0,0,1)",225.0," ",$-34.30
2023-05-01,DOCN," ",$-21.49," "," ",262.0,$-9123.78,$-34.82,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-05-22,DOCN,$9117.52,$-26.61," "," "," ",$-32.87,,"=stockhistory(B7,A7,,0,0,1)"," ",262.0,$-34.80
2023-06-01,DOCN," ",$-0.05," "," "," ",$-32.91,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-01,DOCN," ",$-0.14," "," "," ",$-33.05,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-08-01,DOCN," ",$-0.14," "," "," ",$-33.19,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-09-01,DOCN," ",$-0.14," "," "," ",$-33.34,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-10-01,DOCN," ",$-0.14," "," "," ",$-33.47,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-11-01,DOCN," ",$-0.14," "," "," ",$-33.62,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-12-01,DOCN," ",$-0.14," "," "," ",$-33.76,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-01-01,DOCN," ",$-0.15," "," "," ",$-33.90,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-02-01,DOCN," ",$-0.15," "," "," ",$-34.05,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-03-01,DOCN," ",$-0.14," "," "," ",$-34.19,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-04-01,DOCN," ",$-0.15," "," "," ",$-34.33,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-05-01,DOCN," ",$-0.14," "," "," ",$-34.48,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-06-01,DOCN," ",$-0.15," "," "," ",$-34.63,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-07-01,DOCN," ",$-0.14," "," "," ",$-34.77,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-08-01,DOCN," ",$-0.15," "," "," ",$-34.92,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-09-01,DOCN," ",$-0.15," "," "," ",$-35.07,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-10-01,DOCN," ",$-0.15," "," "," ",$-35.22,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-11-01,DOCN," ",$-0.15," "," "," ",$-35.37,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-12-01,DOCN," ",$-0.15," "," "," ",$-35.52,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-01-01,DOCN," ",$-0.15," "," "," ",$-35.67,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-02-01,DOCN," ",$-0.15," "," "," ",$-35.82,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-03-01,DOCN," ",$-0.14," "," "," ",$-35.96,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-04-01,DOCN," ",$-0.15," "," "," ",$-36.12,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-04-08,DOCN," ",$-0.04," "," "," ",$-36.15,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-05-01,DOCN," ",$-0.12," "," "," ",$-36.27,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-06-01,DOCN," ",$-0.16," "," "," ",$-36.42,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-07-01,DOCN," ",$-0.15," "," "," ",$-36.57,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-08-01,DOCN," ",$-0.16," "," "," ",$-36.73,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-09-01,DOCN," ",$-0.16," "," "," ",$-36.89,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-10-01,DOCN," ",$-0.15," "," "," ",$-37.04,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-11-01,DOCN," ",$-0.16," "," "," ",$-37.20,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-12-01,DOCN," ",$-0.16," "," "," ",$-37.36,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2026-01-01,DOCN," ",$-0.16," "," "," ",$-37.52,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2026-02-01,DOCN," ",$-0.16," "," "," ",$-37.68,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2026-03-01,DOCN," ",$-0.15," "," "," ",$-37.83,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2026-04-01,DOCN," ",$-0.16," "," "," ",$-37.99,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2026-04-08,DOCN," ",$-0.04," "," "," ",$-38.03,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,DOCN,262.0,262.0,$-9123.78,$-9123.78,$-22.52,$-22.52," "," "," "," ",$-34.82,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2023-06-01,DOCN,-262.0," ",$9090.86,$-32.91,$-26.66,$-49.17," "," "," "," ",,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2023-07-01,DOCN," "," ",$-0.14,$-33.05,$-0.14,$-49.31," "," "," "," ",,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2023-08-01,DOCN," "," ",$-0.14,$-33.19,$-0.14,$-49.45," "," "," "," ",,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2023-09-01,DOCN," "," ",$-0.14,$-33.34,$-0.14,$-49.60," "," "," "," ",,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2023-10-01,DOCN," "," ",$-0.14,$-33.47,$-0.14,$-49.73," "," "," "," ",,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
