Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-03-31,JNJ,$-3860.75," "," "," ",25.0,$-3860.75,$-154.43,"=stockhistory(B2,A2,,0,0,1)",25.0," ",$-154.43
2023-04-01,JNJ," ",$-0.54," "," ",25.0,$-3861.29,$-154.45,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-04-26,JNJ,$-813.50,$-13.41," "," ",30.0,$-4688.19,$-156.27,"=stockhistory(B4,A4,,0,0,1)",5.0," ",$-162.70
2023-05-01,JNJ," ",$-3.26," "," ",30.0,$-4691.45,$-156.38,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,JNJ," ",$-20.20," "," ",30.0,$-4711.65,$-157.05,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-06,JNJ," ",$-3.27,$35.70," ",30.0,$-4679.22,$-155.97,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-06-14,JNJ,$4847.96,$-5.20," "," "," ",$163.54,,"=stockhistory(B8,A8,,0,0,1)"," ",30.0,$-161.60
2023-07-01,JNJ," ",$0.39," "," "," ",$163.93,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-08-01,JNJ," ",$0.71," "," "," ",$164.63,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-09-01,JNJ," ",$0.71," "," "," ",$165.34,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-10-01,JNJ," ",$0.69," "," "," ",$166.03,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-11-01,JNJ," ",$0.71," "," "," ",$166.74,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-12-01,JNJ," ",$0.69," "," "," ",$167.44,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-01-01,JNJ," ",$0.72," "," "," ",$168.16,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-02-01,JNJ," ",$0.72," "," "," ",$168.88,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-03-01,JNJ," ",$0.68," "," "," ",$169.56,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-04-01,JNJ," ",$0.73," "," "," ",$170.30,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-05-01,JNJ," ",$0.71," "," "," ",$171.00,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-06-01,JNJ," ",$0.74," "," "," ",$171.74,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-07-01,JNJ," ",$0.72," "," "," ",$172.46,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-08-01,JNJ," ",$0.74," "," "," ",$173.20,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-09-01,JNJ," ",$0.75," "," "," ",$173.94,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-10-01,JNJ," ",$0.72," "," "," ",$174.67,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-11-01,JNJ," ",$0.75," "," "," ",$175.42,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-12-01,JNJ," ",$0.73," "," "," ",$176.15,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-01-01,JNJ," ",$0.76," "," "," ",$176.91,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-02-01,JNJ," ",$0.76," "," "," ",$177.67,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-03-01,JNJ," ",$0.69," "," "," ",$178.36,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-04-01,JNJ," ",$0.77," "," "," ",$179.13,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-04-08,JNJ," ",$0.17," "," "," ",$179.31,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-05-01,JNJ," ",$0.57," "," "," ",$179.88,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-06-01,JNJ," ",$0.77," "," "," ",$180.65,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-07-01,JNJ," ",$0.75," "," "," ",$181.41,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-08-01,JNJ," ",$0.78," "," "," ",$182.19,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-09-01,JNJ," ",$0.78," "," "," ",$182.97,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-10-01,JNJ," ",$0.76," "," "," ",$183.73,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-11-01,JNJ," ",$0.79," "," "," ",$184.52,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-12-01,JNJ," ",$0.77," "," "," ",$185.29,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2026-01-01,JNJ," ",$0.80," "," "," ",$186.09,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2026-02-01,JNJ," ",$0.80," "," "," ",$186.89,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2026-03-01,JNJ," ",$0.73," "," "," ",$187.62,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2026-04-01,JNJ," ",$0.81," "," "," ",$188.43,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2026-04-08,JNJ," ",$0.18," "," "," ",$188.61,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-04-01,JNJ,25.0,25.0,$-3861.29,$-3861.29,$-0.54,$-0.54," "," "," "," ",$-154.45,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2023-05-01,JNJ,5.0,30.0,$-830.16,$-4691.45,$-16.66,$-17.20," "," "," "," ",$-156.38,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2023-06-01,JNJ," ",30.0,$-20.20,$-4711.65,$-20.20,$-37.40," "," "," "," ",$-157.05,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2023-07-01,JNJ,-30.0," ",$4875.58,$163.93,$-8.08,$-45.48,$35.70,$35.70," "," ",,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2023-08-01,JNJ," "," ",$0.71,$164.63,$0.71,$-44.78," ",$35.70," "," ",,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2023-09-01,JNJ," "," ",$0.71,$165.34,$0.71,$-44.07," ",$35.70," "," ",,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2023-10-01,JNJ," "," ",$0.69,$166.03,$0.69,$-43.38," ",$35.70," "," ",,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2023-11-01,JNJ," "," ",$0.71,$166.74,$0.71,$-42.67," ",$35.70," "," ",,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2023-12-01,JNJ," "," ",$0.69,$167.44,$0.69,$-41.97," ",$35.70," "," ",,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2024-01-01,JNJ," "," ",$0.72,$168.16,$0.72,$-41.25," ",$35.70," "," ",,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2024-02-01,JNJ," "," ",$0.72,$168.88,$0.72,$-40.53," ",$35.70," "," ",,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2024-03-01,JNJ," "," ",$0.68,$169.56,$0.68,$-39.85," ",$35.70," "," ",,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2024-04-01,JNJ," "," ",$0.73,$170.30,$0.73,$-39.11," ",$35.70," "," ",,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2024-05-01,JNJ," "," ",$0.71,$171.00,$0.71,$-38.41," ",$35.70," "," ",,"=stockhistory(B58,A58,,0,0,1)"," "," "," "
2024-06-01,JNJ," "," ",$0.74,$171.74,$0.74,$-37.67," ",$35.70," "," ",,"=stockhistory(B59,A59,,0,0,1)"," "," "," "
2024-07-01,JNJ," "," ",$0.72,$172.46,$0.72,$-36.95," ",$35.70," "," ",,"=stockhistory(B60,A60,,0,0,1)"," "," "," "
2024-08-01,JNJ," "," ",$0.74,$173.20,$0.74,$-36.21," ",$35.70," "," ",,"=stockhistory(B61,A61,,0,0,1)"," "," "," "
2024-09-01,JNJ," "," ",$0.75,$173.94,$0.75,$-35.47," ",$35.70," "," ",,"=stockhistory(B62,A62,,0,0,1)"," "," "," "
2024-10-01,JNJ," "," ",$0.72,$174.67,$0.72,$-34.74," ",$35.70," "," ",,"=stockhistory(B63,A63,,0,0,1)"," "," "," "
2024-11-01,JNJ," "," ",$0.75,$175.42,$0.75,$-33.99," ",$35.70," "," ",,"=stockhistory(B64,A64,,0,0,1)"," "," "," "
2024-12-01,JNJ," "," ",$0.73,$176.15,$0.73,$-33.26," ",$35.70," "," ",,"=stockhistory(B65,A65,,0,0,1)"," "," "," "
2025-01-01,JNJ," "," ",$0.76,$176.91,$0.76,$-32.50," ",$35.70," "," ",,"=stockhistory(B66,A66,,0,0,1)"," "," "," "
2025-02-01,JNJ," "," ",$0.76,$177.67,$0.76,$-31.74," ",$35.70," "," ",,"=stockhistory(B67,A67,,0,0,1)"," "," "," "
2025-03-01,JNJ," "," ",$0.69,$178.36,$0.69,$-31.05," ",$35.70," "," ",,"=stockhistory(B68,A68,,0,0,1)"," "," "," "
2025-04-01,JNJ," "," ",$0.77,$179.13,$0.77,$-30.28," ",$35.70," "," ",,"=stockhistory(B69,A69,,0,0,1)"," "," "," "
2025-05-01,JNJ," "," ",$0.75,$179.88,$0.75,$-29.53," ",$35.70," "," ",,"=stockhistory(B70,A70,,0,0,1)"," "," "," "
2025-06-01,JNJ," "," ",$0.77,$180.65,$0.77,$-28.76," ",$35.70," "," ",,"=stockhistory(B71,A71,,0,0,1)"," "," "," "
2025-07-01,JNJ," "," ",$0.75,$181.41,$0.75,$-28.00," ",$35.70," "," ",,"=stockhistory(B72,A72,,0,0,1)"," "," "," "
2025-08-01,JNJ," "," ",$0.78,$182.19,$0.78,$-27.22," ",$35.70," "," ",,"=stockhistory(B73,A73,,0,0,1)"," "," "," "
2025-09-01,JNJ," "," ",$0.78,$182.97,$0.78,$-26.44," ",$35.70," "," ",,"=stockhistory(B74,A74,,0,0,1)"," "," "," "
2025-10-01,JNJ," "," ",$0.76,$183.73,$0.76,$-25.68," ",$35.70," "," ",,"=stockhistory(B75,A75,,0,0,1)"," "," "," "
2025-11-01,JNJ," "," ",$0.79,$184.52,$0.79,$-24.89," ",$35.70," "," ",,"=stockhistory(B76,A76,,0,0,1)"," "," "," "
2025-12-01,JNJ," "," ",$0.77,$185.29,$0.77,$-24.12," ",$35.70," "," ",,"=stockhistory(B77,A77,,0,0,1)"," "," "," "
2026-01-01,JNJ," "," ",$0.80,$186.09,$0.80,$-23.32," ",$35.70," "," ",,"=stockhistory(B78,A78,,0,0,1)"," "," "," "
2026-02-01,JNJ," "," ",$0.80,$186.89,$0.80,$-22.52," ",$35.70," "," ",,"=stockhistory(B79,A79,,0,0,1)"," "," "," "
2026-03-01,JNJ," "," ",$0.73,$187.62,$0.73,$-21.79," ",$35.70," "," ",,"=stockhistory(B80,A80,,0,0,1)"," "," "," "
2026-04-01,JNJ," "," ",$0.81,$188.43,$0.81,$-20.98," ",$35.70," "," ",,"=stockhistory(B81,A81,,0,0,1)"," "," "," "
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
