Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-07-24,CEIX,$-3486.00," "," "," ",50.0,$-3486.00,$-69.72,"=stockhistory(B2,A2,,0,0,1)",50.0," ",$-69.72
2023-07-26,CEIX,$-28652.00,$-0.97," "," ",450.0,$-32138.97,$-71.42,"=stockhistory(B3,A3,,0,0,1)",400.0," ",$-71.63
2023-07-28,CEIX,$14399.88,$-8.93," "," ",250.0,$-17748.02,$-70.99,"=stockhistory(B4,A4,,0,0,1)"," ",200.0,$-72.00
2023-08-01,CEIX,$18444.85,$-9.86," "," "," ",$686.97,,"=stockhistory(B5,A5,,0,0,1)"," ",250.0,$-73.78
2023-09-01,CEIX," ",$2.96," "," "," ",$689.93,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-10-01,CEIX," ",$2.87," "," "," ",$692.81,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-11-01,CEIX," ",$2.98," "," "," ",$695.79,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-12-01,CEIX," ",$2.90," "," "," ",$698.69,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-01-01,CEIX," ",$3.01," "," "," ",$701.70,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-02-01,CEIX," ",$3.02," "," "," ",$704.72,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-03-01,CEIX," ",$2.84," "," "," ",$707.56,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-04-01,CEIX," ",$3.05," "," "," ",$710.60,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-05-01,CEIX," ",$2.96," "," "," ",$713.56,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-06-01,CEIX," ",$3.07," "," "," ",$716.64,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-07-01,CEIX," ",$2.99," "," "," ",$719.62,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-08-01,CEIX," ",$3.10," "," "," ",$722.72,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-09-01,CEIX," ",$3.11," "," "," ",$725.83,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-10-01,CEIX," ",$3.02," "," "," ",$728.86,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
