Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-06,GLD,$-18656.00," "," "," ",100.0,$-18656.00,$-186.56,"=stockhistory(B2,A2,,0,0,1)",100.0," ",$-186.56
2023-05-01,GLD," ",$-64.78," "," ",100.0,$-18720.78,$-187.21,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-10,GLD,$9399.92,$-23.40," "," ",50.0,$-9344.26,$-186.89,"=stockhistory(B4,A4,,0,0,1)"," ",50.0,$-188.00
2023-05-19,GLD,$-9106.50,$-11.68," "," ",100.0,$-18462.44,$-184.62,"=stockhistory(B5,A5,,0,0,1)",50.0," ",$-182.13
2023-06-01,GLD," ",$-33.33," "," ",100.0,$-18495.77,$-184.96,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-09,GLD,$-4550.00,$-20.55," "," ",125.0,$-23066.32,$-184.53,"=stockhistory(B7,A7,,0,0,1)",25.0," ",$-182.00
2023-06-20,GLD,$-18000.00,$-35.24," "," ",225.0,$-41101.57,$-182.67,"=stockhistory(B8,A8,,0,0,1)",100.0," ",$-180.00
2023-07-01,GLD," ",$-62.79," "," ",225.0,$-41164.36,$-182.95,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-26,GLD,$41287.16,$-142.93," "," "," ",$-20.13,,"=stockhistory(B10,A10,,0,0,1)"," ",225.0,$-183.50
2023-08-01,GLD," ",$-0.02," "," "," ",$-20.15,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-09-01,GLD," ",$-0.09," "," "," ",$-20.23,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-10-01,GLD," ",$-0.08," "," "," ",$-20.32,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-11-01,GLD," ",$-0.09," "," "," ",$-20.41,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-12-01,GLD," ",$-0.09," "," "," ",$-20.49,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-01-01,GLD," ",$-0.09," "," "," ",$-20.58,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-02-01,GLD," ",$-0.09," "," "," ",$-20.67,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-03-01,GLD," ",$-0.08," "," "," ",$-20.75,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-04-01,GLD," ",$-0.09," "," "," ",$-20.84,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-05-01,GLD," ",$-0.09," "," "," ",$-20.93,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-06-01,GLD," ",$-0.09," "," "," ",$-21.02,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-07-01,GLD," ",$-0.09," "," "," ",$-21.11,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-08-01,GLD," ",$-0.09," "," "," ",$-21.20,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-09-01,GLD," ",$-0.09," "," "," ",$-21.29,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
