Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-03,ET,$-642.00," "," "," ",50.0,$-642.00,$-12.84,"=stockhistory(B2,A2,,0,0,1)",50.0," ",$-12.84
2023-04-11,ET,$-3164.10,$-0.71," "," ",302.0,$-3806.81,$-12.61,"=stockhistory(B3,A3,,0,0,1)",252.0," ",$-12.56
2023-04-27,ET,$-5087.05,$-8.46," "," ",700.0,$-8902.32,$-12.72,"=stockhistory(B4,A4,,0,0,1)",398.0," ",$-12.78
2023-05-01,ET," ",$-4.95," "," ",700.0,$-8907.27,$-12.72,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-05-03,ET,$-3837.00,$-2.47," "," ",1000.0,$-12746.74,$-12.75,"=stockhistory(B6,A6,,0,0,1)",300.0," ",$-12.79
2023-05-16,ET,$-4980.00,$-23.01," "," ",1400.0,$-17749.76,$-12.68,"=stockhistory(B7,A7,,0,0,1)",400.0," ",$-12.45
2023-05-22,ET," ",$-14.79," "," ",1400.0,$-17764.55,$-12.69,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-05-26,ET,$-1262.36,$-9.87," "," ",1500.0,$-19036.78,$-12.69,"=stockhistory(B9,A9,,0,0,1)",100.0," ",$-12.62
2023-06-01,ET," ",$-15.86," "," ",1500.0,$-19052.64,$-12.70,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-06-23,ET,$-6300.00,$-58.22," "," ",2000.0,$-25410.86,$-12.71,"=stockhistory(B11,A11,,0,0,1)",500.0," ",$-12.60
2023-07-01,ET," ",$-28.23," "," ",2000.0,$-25439.09,$-12.72,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-07-21,ET,$13184.89,$-70.66," "," ",1000.0,$-12324.87,$-12.32,"=stockhistory(B13,A13,,0,0,1)"," ",1000.0,$-13.18
2023-07-26,ET,$13199.89,$-8.56," "," "," ",$866.46,,"=stockhistory(B14,A14,,0,0,1)"," ",1000.0,$-13.20
2023-08-01,ET," ",$0.72," "," "," ",$867.19,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-08-18,ET,$-13000.00,$2.05," "," ",1000.0,$-12130.77,$-12.13,"=stockhistory(B16,A16,,0,0,1)",1000.0," ",$-13.00
2023-08-22,ET,$13049.89,$-6.74," "," "," ",$912.38,,"=stockhistory(B17,A17,,0,0,1)"," ",1000.0,$-13.05
2023-09-01,ET," ",$1.27," "," "," ",$913.65,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2023-10-01,ET," ",$3.81," "," "," ",$917.46,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2023-11-01,ET," ",$3.95," "," "," ",$921.41,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2023-12-01,ET," ",$3.84," "," "," ",$925.25,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-01-01,ET," ",$3.98," "," "," ",$929.23,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
