Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-11,EPD,$-7391.31," "," "," ",275.0,$-7391.31,$-26.88,"=stockhistory(B2,A2,,0,0,1)",275.0," ",$-26.88
2023-05-01,EPD," ",$-20.53," "," ",275.0,$-7411.84,$-26.95,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-03,EPD,$-2559.00,$-2.06," "," ",375.0,$-9972.90,$-26.59,"=stockhistory(B4,A4,,0,0,1)",100.0," ",$-25.59
2023-05-12,EPD," ",$-12.47," "," ",375.0,$-9985.37,$-26.63,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,EPD," ",$-27.74," "," ",375.0,$-10013.10,$-26.70,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-16,EPD,$-3281.25,$-20.86," "," ",500.0,$-13315.21,$-26.63,"=stockhistory(B7,A7,,0,0,1)",125.0," ",$-26.25
2023-07-01,EPD," ",$-27.74," "," ",500.0,$-13342.95,$-26.69,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-24,EPD,$13499.89,$-42.62," "," "," ",$114.31,,"=stockhistory(B9,A9,,0,0,1)"," ",500.0,$-27.00
2023-08-01,EPD,$-293.26,$0.13," "," ",11.0,$-178.82,$-16.26,"=stockhistory(B10,A10,,0,0,1)",11.0," ",$-26.66
2023-08-09,EPD,$293.70,$-0.20," "," "," ",$114.68,,"=stockhistory(B11,A11,,0,0,1)"," ",11.0,$-26.70
2023-09-01,EPD," ",$0.37," "," "," ",$115.05,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-10-01,EPD," ",$0.48," "," "," ",$115.53,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-11-01,EPD," ",$0.50," "," "," ",$116.02,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-11-16,EPD," ",$0.24," ",$27.33," ",$143.60,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-11-27,EPD," ",$0.22," "," "," ",$143.82,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-12-01,EPD," ",$0.08," "," "," ",$143.89,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
