Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-04,PCH,$-47.98," "," "," ",1.0,$-47.98,$-47.98,"=stockhistory(B2,A2,,0,0,1)",1.0," ",$-47.98
2023-04-10,PCH,$-843.54,$-0.04," "," ",18.0,$-891.56,$-49.53,"=stockhistory(B3,A3,,0,0,1)",17.0," ",$-49.62
2023-04-11,PCH,$-4950.00,$-0.12," "," ",118.0,$-5841.68,$-49.51,"=stockhistory(B4,A4,,0,0,1)",100.0," ",$-49.50
2023-05-01,PCH," ",$-16.23," "," ",118.0,$-5857.91,$-49.64,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,PCH," ",$-25.22," "," ",118.0,$-5883.13,$-49.86,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-27,PCH,$5251.95,$-21.24," "," ",17.0,$-652.43,$-38.38,"=stockhistory(B7,A7,,0,0,1)"," ",101.0,$-52.00
2023-06-28,PCH,$884.84,$-0.09," "," "," ",$232.32,,"=stockhistory(B8,A8,,0,0,1)"," ",17.0,$-52.05
2023-06-30,PCH," ",$0.06,$53.10," "," ",$285.49,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-01,PCH," ",$0.04," "," "," ",$285.53,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-08-01,PCH," ",$1.23," "," "," ",$286.76,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-09-01,PCH," ",$1.23," "," "," ",$287.99,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-10-01,PCH," ",$1.20," "," "," ",$289.19,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-11-01,PCH," ",$1.25," "," "," ",$290.44,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-12-01,PCH," ",$1.21," "," "," ",$291.65,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-01-01,PCH," ",$1.26," "," "," ",$292.90,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-02-01,PCH," ",$1.26," "," "," ",$294.16,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-03-01,PCH," ",$1.18," "," "," ",$295.35,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-04-01,PCH," ",$1.27," "," "," ",$296.62,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-05-01,PCH," ",$1.24," "," "," ",$297.86,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-06-01,PCH," ",$1.28," "," "," ",$299.14,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-07-01,PCH," ",$1.25," "," "," ",$300.38,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-08-01,PCH," ",$1.29," "," "," ",$301.68,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-09-01,PCH," ",$1.30," "," "," ",$302.98,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-10-01,PCH," ",$1.26," "," "," ",$304.24,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-11-01,PCH," ",$1.31," "," "," ",$305.55,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-12-01,PCH," ",$1.27," "," "," ",$306.82,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-01-01,PCH," ",$1.32," "," "," ",$308.14,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-02-01,PCH," ",$1.33," "," "," ",$309.47,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-03-01,PCH," ",$1.20," "," "," ",$310.67,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-04-01,PCH," ",$1.34," "," "," ",$312.01,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
