Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-03,BXSL,$-492.94," "," "," ",20.0,$-492.94,$-24.65,"=stockhistory(B2,A2,,0,0,1)",20.0," ",$-24.65
2023-04-11,BXSL,$-5459.69,$-0.55," "," ",242.0,$-5953.18,$-24.60,"=stockhistory(B3,A3,,0,0,1)",222.0," ",$-24.59
2023-04-27,BXSL,$6198.06,$-13.23," "," "," ",$231.65,,"=stockhistory(B4,A4,,0,0,1)"," ",242.0,$-25.61
2023-05-01,BXSL," ",$0.13," "," "," ",$231.78,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,BXSL," ",$1.00," "," "," ",$232.78,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-07-01,BXSL," ",$0.97," "," "," ",$233.75,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-08-01,BXSL," ",$1.01," "," "," ",$234.76,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-09-01,BXSL," ",$1.01," "," "," ",$235.77,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-10-01,BXSL," ",$0.98," "," "," ",$236.75,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-11-01,BXSL," ",$1.02," "," "," ",$237.77,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-12-01,BXSL," ",$0.99," "," "," ",$238.76,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-01-01,BXSL," ",$1.03," "," "," ",$239.79,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-02-01,BXSL," ",$1.03," "," "," ",$240.82,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-03-01,BXSL," ",$0.97," "," "," ",$241.79,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-04-01,BXSL," ",$1.04," "," "," ",$242.83,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-05-01,BXSL," ",$1.01," "," "," ",$243.84,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-06-01,BXSL," ",$1.05," "," "," ",$244.89,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-07-01,BXSL," ",$1.02," "," "," ",$245.91,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-08-01,BXSL," ",$1.06," "," "," ",$246.97,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-09-01,BXSL," ",$1.06," "," "," ",$248.03,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-10-01,BXSL," ",$1.03," "," "," ",$249.07,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-11-01,BXSL," ",$1.07," "," "," ",$250.14,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-12-01,BXSL," ",$1.04," "," "," ",$251.18,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-01-01,BXSL," ",$1.08," "," "," ",$252.26,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-02-01,BXSL," ",$1.09," "," "," ",$253.35,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-03-01,BXSL," ",$0.99," "," "," ",$254.34,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-04-01,BXSL," ",$1.10," "," "," ",$255.43,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-04-08,BXSL," ",$0.25," "," "," ",$255.68,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-05-01,BXSL," ",$0.82," "," "," ",$256.50,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-06-01,BXSL," ",$1.10," "," "," ",$257.60,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
