Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-25,MDV,$-4460.00," "," "," ",400.0,$-4460.00,$-11.15,"=stockhistory(B2,A2,,0,0,1)",400.0," ",$-11.15
2023-05-01,MDV," ",$-3.72," "," ",400.0,$-4463.72,$-11.16,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-02,MDV,$4599.96,$-0.62," "," "," ",$135.62,,"=stockhistory(B4,A4,,0,0,1)"," ",400.0,$-11.50
2023-05-11,MDV,$-280.14,$0.17," "," ",21.0,$-144.35,$-6.87,"=stockhistory(B5,A5,,0,0,1)",21.0," ",$-13.34
2023-05-12,MDV,$-3312.50,$-0.02," "," ",271.0,$-3456.87,$-12.76,"=stockhistory(B6,A6,,0,0,1)",250.0," ",$-13.25
2023-05-25,MDV," ",$-6.24,$38.33," ",271.0,$-3424.78,$-12.64,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-06-01,MDV," ",$-3.33," "," ",271.0,$-3428.11,$-12.65,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-06-26,MDV," ",$-11.90,$25.97," ",271.0,$-3414.04,$-12.60,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-01,MDV," ",$-2.37," "," ",271.0,$-3416.41,$-12.61,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-07-19,MDV,$3861.71,$-8.54," "," "," ",$436.76,,"=stockhistory(B11,A11,,0,0,1)"," ",271.0,$-14.25
2023-07-25,MDV," ",$0.36,$25.97," "," ",$463.09,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-08-01,MDV," ",$0.45," "," "," ",$463.54,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-09-01,MDV," ",$2.00," "," "," ",$465.54,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-10-01,MDV," ",$1.94," "," "," ",$467.48,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-11-01,MDV," ",$2.01," "," "," ",$469.49,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-12-01,MDV," ",$1.96," "," "," ",$471.45,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-01-01,MDV," ",$2.03," "," "," ",$473.48,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-02-01,MDV," ",$2.04," "," "," ",$475.51,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-03-01,MDV," ",$1.92," "," "," ",$477.43,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-04-01,MDV," ",$2.06," "," "," ",$479.48,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-05-01,MDV," ",$2.00," "," "," ",$481.48,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-06-01,MDV," ",$2.07," "," "," ",$483.56,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-07-01,MDV," ",$2.01," "," "," ",$485.57,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-08-01,MDV," ",$2.09," "," "," ",$487.66,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-09-01,MDV," ",$2.10," "," "," ",$489.76,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-10-01,MDV," ",$2.04," "," "," ",$491.80,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-11-01,MDV," ",$2.12," "," "," ",$493.92,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-12-01,MDV," ",$2.06," "," "," ",$495.98,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-01-01,MDV," ",$2.14," "," "," ",$498.11,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-02-01,MDV," ",$2.14," "," "," ",$500.26,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-03-01,MDV," ",$1.95," "," "," ",$502.20,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-04-01,MDV," ",$2.16," "," "," ",$504.36,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-04-08,MDV," ",$0.49," "," "," ",$504.85,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-05-01,MDV," ",$1.61," "," "," ",$506.47,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-06-01,MDV," ",$2.18," "," "," ",$508.65,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-07-01,MDV," ",$2.12," "," "," ",$510.77,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-08-01,MDV," ",$2.20," "," "," ",$512.97,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-09-01,MDV," ",$2.21," "," "," ",$515.18,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-10-01,MDV," ",$2.15," "," "," ",$517.32,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-11-01,MDV," ",$2.23," "," "," ",$519.55,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-12-01,MDV," ",$2.16," "," "," ",$521.71,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2026-01-01,MDV," ",$2.25," "," "," ",$523.96,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2026-02-01,MDV," ",$2.26," "," "," ",$526.22,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2026-03-01,MDV," ",$2.05," "," "," ",$528.26,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2026-04-01,MDV," ",$2.27," "," "," ",$530.54,,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2026-04-08,MDV," ",$0.52," "," "," ",$531.05,,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,MDV,400.0,400.0,$-4463.72,$-4463.72,$-3.72,$-3.72," "," "," "," ",$-11.16,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2023-06-01,MDV,-129.0,271.0,$1035.61,$-3428.11,$-10.04,$-13.76,$38.33,$38.33," "," ",$-12.65,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2023-07-01,MDV," ",271.0,$11.70,$-3416.41,$-14.27,$-28.03,$25.97,$64.30," "," ",$-12.61,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2023-08-01,MDV,-271.0," ",$3879.95,$463.54,$-7.73,$-35.76,$25.97,$90.27," "," ",,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2023-09-01,MDV," "," ",$2.00,$465.54,$2.00,$-33.76," ",$90.27," "," ",,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2023-10-01,MDV," "," ",$1.94,$467.48,$1.94,$-31.82," ",$90.27," "," ",,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2023-11-01,MDV," "," ",$2.01,$469.49,$2.01,$-29.81," ",$90.27," "," ",,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2023-12-01,MDV," "," ",$1.96,$471.45,$1.96,$-27.85," ",$90.27," "," ",,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2024-01-01,MDV," "," ",$2.03,$473.48,$2.03,$-25.82," ",$90.27," "," ",,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2024-02-01,MDV," "," ",$2.04,$475.51,$2.04,$-23.79," ",$90.27," "," ",,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2024-03-01,MDV," "," ",$1.92,$477.43,$1.92,$-21.87," ",$90.27," "," ",,"=stockhistory(B58,A58,,0,0,1)"," "," "," "
2024-04-01,MDV," "," ",$2.06,$479.48,$2.06,$-19.82," ",$90.27," "," ",,"=stockhistory(B59,A59,,0,0,1)"," "," "," "
2024-05-01,MDV," "," ",$2.00,$481.48,$2.00,$-17.82," ",$90.27," "," ",,"=stockhistory(B60,A60,,0,0,1)"," "," "," "
2024-06-01,MDV," "," ",$2.07,$483.56,$2.07,$-15.74," ",$90.27," "," ",,"=stockhistory(B61,A61,,0,0,1)"," "," "," "
2024-07-01,MDV," "," ",$2.01,$485.57,$2.01,$-13.73," ",$90.27," "," ",,"=stockhistory(B62,A62,,0,0,1)"," "," "," "
2024-08-01,MDV," "," ",$2.09,$487.66,$2.09,$-11.64," ",$90.27," "," ",,"=stockhistory(B63,A63,,0,0,1)"," "," "," "
2024-09-01,MDV," "," ",$2.10,$489.76,$2.10,$-9.54," ",$90.27," "," ",,"=stockhistory(B64,A64,,0,0,1)"," "," "," "
2024-10-01,MDV," "," ",$2.04,$491.80,$2.04,$-7.50," ",$90.27," "," ",,"=stockhistory(B65,A65,,0,0,1)"," "," "," "
2024-11-01,MDV," "," ",$2.12,$493.92,$2.12,$-5.38," ",$90.27," "," ",,"=stockhistory(B66,A66,,0,0,1)"," "," "," "
2024-12-01,MDV," "," ",$2.06,$495.98,$2.06,$-3.32," ",$90.27," "," ",,"=stockhistory(B67,A67,,0,0,1)"," "," "," "
2025-01-01,MDV," "," ",$2.14,$498.11,$2.14,$-1.19," ",$90.27," "," ",,"=stockhistory(B68,A68,,0,0,1)"," "," "," "
2025-02-01,MDV," "," ",$2.14,$500.26,$2.14,$0.96," ",$90.27," "," ",,"=stockhistory(B69,A69,,0,0,1)"," "," "," "
2025-03-01,MDV," "," ",$1.95,$502.20,$1.95,$2.90," ",$90.27," "," ",,"=stockhistory(B70,A70,,0,0,1)"," "," "," "
2025-04-01,MDV," "," ",$2.16,$504.36,$2.16,$5.06," ",$90.27," "," ",,"=stockhistory(B71,A71,,0,0,1)"," "," "," "
2025-05-01,MDV," "," ",$2.10,$506.47,$2.10,$7.17," ",$90.27," "," ",,"=stockhistory(B72,A72,,0,0,1)"," "," "," "
2025-06-01,MDV," "," ",$2.18,$508.65,$2.18,$9.35," ",$90.27," "," ",,"=stockhistory(B73,A73,,0,0,1)"," "," "," "
2025-07-01,MDV," "," ",$2.12,$510.77,$2.12,$11.47," ",$90.27," "," ",,"=stockhistory(B74,A74,,0,0,1)"," "," "," "
2025-08-01,MDV," "," ",$2.20,$512.97,$2.20,$13.67," ",$90.27," "," ",,"=stockhistory(B75,A75,,0,0,1)"," "," "," "
2025-09-01,MDV," "," ",$2.21,$515.18,$2.21,$15.88," ",$90.27," "," ",,"=stockhistory(B76,A76,,0,0,1)"," "," "," "
2025-10-01,MDV," "," ",$2.15,$517.32,$2.15,$18.02," ",$90.27," "," ",,"=stockhistory(B77,A77,,0,0,1)"," "," "," "
2025-11-01,MDV," "," ",$2.23,$519.55,$2.23,$20.25," ",$90.27," "," ",,"=stockhistory(B78,A78,,0,0,1)"," "," "," "
2025-12-01,MDV," "," ",$2.16,$521.71,$2.16,$22.41," ",$90.27," "," ",,"=stockhistory(B79,A79,,0,0,1)"," "," "," "
2026-01-01,MDV," "," ",$2.25,$523.96,$2.25,$24.66," ",$90.27," "," ",,"=stockhistory(B80,A80,,0,0,1)"," "," "," "
2026-02-01,MDV," "," ",$2.26,$526.22,$2.26,$26.92," ",$90.27," "," ",,"=stockhistory(B81,A81,,0,0,1)"," "," "," "
2026-03-01,MDV," "," ",$2.05,$528.26,$2.05,$28.96," ",$90.27," "," ",,"=stockhistory(B82,A82,,0,0,1)"," "," "," "
2026-04-01,MDV," "," ",$2.27,$530.54,$2.27,$31.24," ",$90.27," "," ",,"=stockhistory(B83,A83,,0,0,1)"," "," "," "
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
