Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-03,CMCSA,$-381.40," "," "," ",10.0,$-381.40,$-38.14,"=stockhistory(B2,A2,,0,0,1)",10.0," ",$-38.14
2023-04-11,CMCSA,$-3458.25,$-0.42," "," ",100.0,$-3840.07,$-38.40,"=stockhistory(B3,A3,,0,0,1)",90.0," ",$-38.43
2023-04-26,CMCSA," ",$-8.00,$2.90," ",100.0,$-3845.17,$-38.45,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-04-27,CMCSA,$3978.46,$-0.53," "," "," ",$132.75,,"=stockhistory(B5,A5,,0,0,1)"," ",100.0,$-39.78
2023-05-01,CMCSA," ",$0.07," "," "," ",$132.83,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-01,CMCSA," ",$0.57," "," "," ",$133.40,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-01,CMCSA," ",$0.56," "," "," ",$133.95,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-08-01,CMCSA," ",$0.58," "," "," ",$134.53,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-09-01,CMCSA," ",$0.58," "," "," ",$135.11,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-10-01,CMCSA," ",$0.56," "," "," ",$135.67,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-10-16,CMCSA,$-199.99,$0.28," "," ",4.6,$-64.03,$-14.07,"=stockhistory(B12,A12,,0,0,1)",4.6," ",$-43.94
2023-11-01,CMCSA," ",$-0.14," "," ",4.6,$-64.18,$-14.10,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-11-06,CMCSA,$193.18,$-0.04," "," "," ",$128.96,,"=stockhistory(B14,A14,,0,0,1)"," ",4.6,$-42.45
2023-12-01,CMCSA," ",$0.45," "," "," ",$129.41,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-12-05,CMCSA," ",$0.07," ",$50.66," ",$180.14,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-12-15,CMCSA," ",$0.25," ",$99.33," ",$279.72,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-12-18,CMCSA," ",$0.12," ",$124.66," ",$404.49,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2023-12-19,CMCSA," ",$0.06," ",$89.33," ",$493.88,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2023-12-27,CMCSA," ",$0.55," ",$149.33," ",$643.76,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2023-12-28,CMCSA," ",$0.09," ",$-135.67," ",$508.18,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-01-01,CMCSA," ",$0.28," "," "," ",$508.46,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-01-23,CMCSA," ",$1.55," ",$-63.03," ",$446.98,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-01-25,CMCSA," ",$0.12," ",$-14.03," ",$433.08,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-01-29,CMCSA," ",$0.24," "," "," ",$433.32,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-02-01,CMCSA," ",$0.18," "," "," ",$433.50,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-03-01,CMCSA," ",$1.75," "," "," ",$435.25,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-04-01,CMCSA," ",$1.87," "," "," ",$437.12,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-05-01,CMCSA," ",$1.82," "," "," ",$438.94,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-06-01,CMCSA," ",$1.89," "," "," ",$440.83,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-07-01,CMCSA," ",$1.84," "," "," ",$442.67,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-08-01,CMCSA," ",$1.91," "," "," ",$444.57,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-09-01,CMCSA," ",$1.91," "," "," ",$446.49,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-10-01,CMCSA," ",$1.86," "," "," ",$448.35,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-11-01,CMCSA," ",$1.93," "," "," ",$450.28,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2024-12-01,CMCSA," ",$1.88," "," "," ",$452.16,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-01-01,CMCSA," ",$1.95," "," "," ",$454.10,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-02-01,CMCSA," ",$1.96," "," "," ",$456.06,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-03-01,CMCSA," ",$1.77," "," "," ",$457.83,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-04-01,CMCSA," ",$1.97," "," "," ",$459.80,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-04-08,CMCSA," ",$0.45," "," "," ",$460.25,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-05-01,CMCSA," ",$1.47," "," "," ",$461.72,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2025-06-01,CMCSA," ",$1.99," "," "," ",$463.71,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-07-01,CMCSA," ",$1.93," "," "," ",$465.64,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-08-01,CMCSA," ",$2.00," "," "," ",$467.64,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2025-09-01,CMCSA," ",$2.01," "," "," ",$469.66,,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2025-10-01,CMCSA," ",$1.96," "," "," ",$471.61,,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2025-11-01,CMCSA," ",$2.03," "," "," ",$473.65,,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2025-12-01,CMCSA," ",$1.97," "," "," ",$475.62,,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2026-01-01,CMCSA," ",$2.05," "," "," ",$477.67,,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2026-02-01,CMCSA," ",$2.06," "," "," ",$479.72,,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2026-03-01,CMCSA," ",$1.87," "," "," ",$481.59,,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2026-04-01,CMCSA," ",$2.07," "," "," ",$483.66,,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2026-04-08,CMCSA," ",$0.47," "," "," ",$484.13,,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,CMCSA," "," ",$132.83,$132.83,$-8.88,$-8.88,$2.90,$2.90," "," ",,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2023-06-01,CMCSA," "," ",$0.57,$133.40,$0.57,$-8.31," ",$2.90," "," ",,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2023-07-01,CMCSA," "," ",$0.56,$133.95,$0.56,$-7.76," ",$2.90," "," ",,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
