Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-04,EPRT,$-145.35," "," "," ",6.0,$-145.35,$-24.22,"=stockhistory(B2,A2,,0,0,1)",6.0," ",$-24.22
2023-04-11,EPRT,$-7219.17,$-0.14," "," ",300.0,$-7364.66,$-24.55,"=stockhistory(B3,A3,,0,0,1)",294.0," ",$-24.56
2023-04-24,EPRT,$-2400.00,$-13.30," "," ",400.0,$-9777.96,$-24.44,"=stockhistory(B4,A4,,0,0,1)",100.0," ",$-24.00
2023-05-01,EPRT," ",$-9.51," "," ",400.0,$-9787.46,$-24.47,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-05-11,EPRT,$-2475.00,$-13.59," "," ",500.0,$-12276.06,$-24.55,"=stockhistory(B6,A6,,0,0,1)",100.0," ",$-24.75
2023-06-01,EPRT," ",$-35.81," "," ",500.0,$-12311.86,$-24.62,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-06-23,EPRT,$-5750.00,$-37.62," "," ",750.0,$-18099.48,$-24.13,"=stockhistory(B8,A8,,0,0,1)",250.0," ",$-23.00
2023-07-01,EPRT," ",$-20.11," "," ",750.0,$-18119.59,$-24.16,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-14,EPRT," ",$-32.72,$210.00," ",750.0,$-17942.31,$-23.92,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-08-01,EPRT," ",$-44.86," "," ",750.0,$-17987.17,$-23.98,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-08-03,EPRT,$-5984.00,$-5.00," "," ",1000.0,$-23976.16,$-23.98,"=stockhistory(B12,A12,,0,0,1)",250.0," ",$-23.94
2023-09-01,EPRT," ",$-96.57," "," ",1000.0,$-24072.73,$-24.07,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-09-05,EPRT,$-7200.00,$-13.37," "," ",1300.0,$-31286.11,$-24.07,"=stockhistory(B14,A14,,0,0,1)",300.0," ",$-24.00
2023-09-06,EPRT,$-7050.00,$-4.35," "," ",1600.0,$-38340.45,$-23.96,"=stockhistory(B15,A15,,0,0,1)",300.0," ",$-23.50
2023-10-01,EPRT," ",$-133.13," "," ",1600.0,$-38473.58,$-24.05,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-10-13,EPRT," ",$-64.12,$448.00," ",1600.0,$-38089.70,$-23.81,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-11-01,EPRT," ",$-100.51," "," ",1600.0,$-38190.22,$-23.87,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2023-12-01,EPRT," ",$-159.13," "," ",1600.0,$-38349.34,$-23.97,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
