Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-03-31,CVX,$-8139.02," "," "," ",50.0,$-8139.02,$-162.78,"=stockhistory(B2,A2,,0,0,1)",50.0," ",$-162.78
2023-04-01,CVX," ",$-1.13," "," ",50.0,$-8140.15,$-162.80,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-04-10,CVX,$8431.43,$-10.18," "," "," ",$281.10,,"=stockhistory(B4,A4,,0,0,1)"," ",50.0,$-168.63
2023-05-01,CVX," ",$0.82," "," "," ",$281.92,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,CVX," ",$1.21," "," "," ",$283.14,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-07-01,CVX," ",$1.18," "," "," ",$284.32,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-08-01,CVX," ",$1.22," "," "," ",$285.54,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-09-01,CVX," ",$1.23," "," "," ",$286.77,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-10-01,CVX," ",$1.19," "," "," ",$287.97,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-11-01,CVX," ",$1.24," "," "," ",$289.21,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-12-01,CVX," ",$1.21," "," "," ",$290.41,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-01-01,CVX," ",$1.25," "," "," ",$291.66,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-02-01,CVX," ",$1.26," "," "," ",$292.92,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-03-01,CVX," ",$1.18," "," "," ",$294.10,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-04-01,CVX," ",$1.27," "," "," ",$295.36,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-05-01,CVX," ",$1.23," "," "," ",$296.59,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-05-10,CVX,$-33098.00,$0.37," ",$396.65,200.0,$-32404.39,$-162.02,"=stockhistory(B18,A18,,0,0,1)",200.0," ",$-165.49
2024-05-21,CVX," ",$-49.51," ",$8.60,200.0,$-32445.29,$-162.23,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-05-28,CVX," ",$-31.54," ",$484.58,200.0,$-31992.26,$-159.96,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-06-01,CVX," ",$-17.77," "," ",200.0,$-32010.03,$-160.05,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-06-10,CVX," ",$-40.01,$326.00," ",200.0,$-31724.04,$-158.62,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-07-01,CVX," ",$-92.53," "," ",200.0,$-31816.57,$-159.08,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-07-29,CVX," ",$-123.73," ",$-201.35,200.0,$-32141.65,$-160.71,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-07-30,CVX," ",$-4.46," ",$2197.25,200.0,$-29948.87,$-149.74,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-08-01,CVX," ",$-8.32," "," ",200.0,$-29957.18,$-149.79,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-08-05,CVX,$-32500.00,$-16.64," "," ",400.0,$-62473.83,$-156.18,"=stockhistory(B27,A27,,0,0,1)",200.0," ",$-162.50
2024-08-08,CVX," ",$-26.03," ",$1397.25,400.0,$-61102.61,$-152.76,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-09-01,CVX," ",$-203.68," "," ",400.0,$-61306.28,$-153.27,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-09-10,CVX," ",$-76.63,$652.00," ",400.0,$-60730.92,$-151.83,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-10-01,CVX," ",$-177.13," "," ",400.0,$-60908.05,$-152.27,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-11-01,CVX," ",$-262.24," "," ",400.0,$-61170.29,$-152.93,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-12-01,CVX," ",$-254.88," "," ",400.0,$-61425.17,$-153.56,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-12-10,CVX," ",$-76.78,$652.00," ",400.0,$-60849.95,$-152.12,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
