Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-03-27,EXP,$-27078.00," "," ",$726.31,100.0,$-26351.69,$-263.52,"=stockhistory(B2,A2,,0,0,1)",100.0," ",$-270.78
2024-04-01,EXP," ",$-18.30," "," ",100.0,$-26369.99,$-263.70,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2024-04-11,EXP," ",$-36.62," ",$348.64,100.0,$-26057.97,$-260.58,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-04-30,EXP," ",$-68.76," ",$767.63,100.0,$-25359.11,$-253.59,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2024-05-01,EXP," ",$-3.52," "," ",100.0,$-25362.63,$-253.63,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-06-01,EXP," ",$-109.20," "," ",100.0,$-25471.83,$-254.72,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-06-03,EXP," ",$-7.08," ",$938.61,100.0,$-24540.30,$-245.40,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2024-07-01,EXP," ",$-95.43," "," ",100.0,$-24635.73,$-246.36,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-07-15,EXP," ",$-47.90,$25.00," ",100.0,$-24658.63,$-246.59,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-08-01,EXP," ",$-58.22," "," ",100.0,$-24716.86,$-247.17,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-09-01,EXP," ",$-106.42," "," ",100.0,$-24823.28,$-248.23,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-10-01,EXP," ",$-103.43," "," ",100.0,$-24926.71,$-249.27,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-10-17,EXP," ",$-55.39,$25.00," ",100.0,$-24957.10,$-249.57,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-11-01,EXP," ",$-51.99," "," ",100.0,$-25009.09,$-250.09,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-11-15,EXP," ",$-48.63," ",$-1001.45,100.0,$-26059.17,$-260.59,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-12-01,EXP," ",$-57.91," "," ",100.0,$-26117.08,$-261.17,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2025-01-01,EXP," ",$-112.45," "," ",100.0,$-26229.53,$-262.30,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2025-01-13,EXP," ",$-43.72,$25.00," ",100.0,$-26248.24,$-262.48,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2025-02-01,EXP," ",$-69.27," "," ",100.0,$-26317.51,$-263.18,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2025-03-01,EXP," ",$-102.35," "," ",100.0,$-26419.86,$-264.20,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2025-03-06,EXP," ",$-18.35," ",$399.27,100.0,$-26038.93,$-260.39,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2025-04-01,EXP," ",$-94.03," "," ",100.0,$-26132.96,$-261.33,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2025-04-08,EXP," ",$-25.41," "," ",100.0,$-26158.37,$-261.58,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-05-01,EXP," ",$-83.56," "," ",100.0,$-26241.93,$-262.42,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-06-01,EXP," ",$-112.99," "," ",100.0,$-26354.92,$-263.55,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-07-01,EXP," ",$-109.81," "," ",100.0,$-26464.73,$-264.65,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-07-18,EXP,$27000.00,$-62.49," "," "," ",$472.78,,"=stockhistory(B28,A28,,0,0,1)"," ",100.0,$-270.00
2025-08-01,EXP," ",$0.92," "," "," ",$473.70,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-09-01,EXP," ",$2.04," "," "," ",$475.74,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-10-01,EXP," ",$1.98," "," "," ",$477.72,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-11-01,EXP," ",$2.06," "," "," ",$479.78,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-12-01,EXP," ",$2.00," "," "," ",$481.78,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2026-01-01,EXP," ",$2.07," "," "," ",$483.85,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2026-02-01,EXP," ",$2.08," "," "," ",$485.94,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2026-03-01,EXP," ",$1.89," "," "," ",$487.83,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2026-04-01,EXP," ",$2.10," "," "," ",$489.93,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2026-04-08,EXP," ",$0.48," "," "," ",$490.40,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
