Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-18,MEGI,$-14670.00," "," "," ",1000.0,$-14670.00,$-14.67,"=stockhistory(B2,A2,,0,0,1)",1000.0," ",$-14.67
2023-04-21,MEGI,$-14390.00,$-6.11," "," ",2000.0,$-29066.11,$-14.53,"=stockhistory(B3,A3,,0,0,1)",1000.0," ",$-14.39
2023-04-28,MEGI," ",$-28.26,$108.30," ",2000.0,$-28986.07,$-14.49,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-05-01,MEGI," ",$-12.08," "," ",2000.0,$-28998.15,$-14.50,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-05-31,MEGI," ",$-120.83,$216.60," ",2000.0,$-28902.37,$-14.45,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-01,MEGI," ",$-4.01," "," ",2000.0,$-28906.39,$-14.45,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-06-20,MEGI,$-7000.00,$-76.28," "," ",2500.0,$-35982.67,$-14.39,"=stockhistory(B8,A8,,0,0,1)",500.0," ",$-14.00
2023-06-30,MEGI," ",$-49.98,$270.75," ",2500.0,$-35761.90,$-14.30,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-01,MEGI," ",$-4.97," "," ",2500.0,$-35766.86,$-14.31,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-07-06,MEGI,$-6800.00,$-24.84," "," ",3000.0,$-42591.70,$-14.20,"=stockhistory(B11,A11,,0,0,1)",500.0," ",$-13.60
2023-07-26,MEGI,$-28370.88,$-118.31," "," ",5000.0,$-71080.89,$-14.22,"=stockhistory(B12,A12,,0,0,1)",2000.0," ",$-14.19
2023-07-31,MEGI,$71499.42,$-49.36,$324.90," "," ",$694.07,,"=stockhistory(B13,A13,,0,0,1)"," ",5000.0,$-14.30
