Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-11,BXMT,$-8544.65," "," "," ",500.0,$-8544.65,$-17.09,"=stockhistory(B2,A2,,0,0,1)",500.0," ",$-17.09
2023-04-27,BXMT,$9263.97,$-18.99," "," "," ",$700.33,,"=stockhistory(B3,A3,,0,0,1)"," ",500.0,$-18.53
2023-05-01,BXMT,$-7250.00,$0.39," "," ",400.0,$-6549.28,$-16.37,"=stockhistory(B4,A4,,0,0,1)",400.0," ",$-18.13
2023-05-12,BXMT,$-3450.00,$-10.01," "," ",600.0,$-10009.28,$-16.68,"=stockhistory(B5,A5,,0,0,1)",200.0," ",$-17.25
2023-06-01,BXMT," ",$-27.80," "," ",600.0,$-10037.09,$-16.73,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-07-01,BXMT," ",$-41.82," "," ",600.0,$-10078.91,$-16.80,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-03,BXMT,$-3105.00,$-2.80," "," ",750.0,$-13186.71,$-17.58,"=stockhistory(B8,A8,,0,0,1)",150.0," ",$-20.70
2023-07-14,BXMT," ",$-20.15,$372.00," ",750.0,$-12834.86,$-17.11,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-18,BXMT,$5624.95,$-7.13," "," ",500.0,$-7217.04,$-14.43,"=stockhistory(B10,A10,,0,0,1)"," ",250.0,$-22.50
2023-07-24,BXMT,$11257.40,$-6.01," "," "," ",$4034.35,,"=stockhistory(B11,A11,,0,0,1)"," ",500.0,$-22.51
2023-08-01,BXMT," ",$4.48," "," "," ",$4038.83,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-09-01,BXMT," ",$17.39," "," "," ",$4056.22,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-10-01,BXMT," ",$16.90," "," "," ",$4073.12,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-11-01,BXMT," ",$17.54," "," "," ",$4090.66,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-12-01,BXMT," ",$17.04," "," "," ",$4107.70,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-01-01,BXMT," ",$17.69," "," "," ",$4125.39,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-02-01,BXMT," ",$17.76," "," "," ",$4143.15,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-03-01,BXMT," ",$16.69," "," "," ",$4159.84,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-04-01,BXMT," ",$17.91," "," "," ",$4177.75,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-05-01,BXMT," ",$17.41," "," "," ",$4195.16,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-06-01,BXMT," ",$18.06," "," "," ",$4213.22,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-07-01,BXMT," ",$17.56," "," "," ",$4230.78,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-08-01,BXMT," ",$18.22," "," "," ",$4248.99,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-09-01,BXMT," ",$18.29," "," "," ",$4267.29,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-10-01,BXMT," ",$17.78," "," "," ",$4285.07,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-11-01,BXMT," ",$18.45," "," "," ",$4303.52,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-12-01,BXMT," ",$17.93," "," "," ",$4321.45,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-01-01,BXMT," ",$18.61," "," "," ",$4340.05,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-02-01,BXMT," ",$18.69," "," "," ",$4358.74,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-03-01,BXMT," ",$16.95," "," "," ",$4375.69,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-04-01,BXMT," ",$18.84," "," "," ",$4394.53,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-04-08,BXMT," ",$4.27," "," "," ",$4398.80,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-05-01,BXMT," ",$14.05," "," "," ",$4412.85,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-06-01,BXMT," ",$19.00," "," "," ",$4431.85,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-07-01,BXMT," ",$18.47," "," "," ",$4450.32,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-08-01,BXMT," ",$19.16," "," "," ",$4469.48,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-09-01,BXMT," ",$19.24," "," "," ",$4488.72,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-10-01,BXMT," ",$18.70," "," "," ",$4507.43,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-11-01,BXMT," ",$19.41," "," "," ",$4526.83,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-12-01,BXMT," ",$18.86," "," "," ",$4545.70,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2026-01-01,BXMT," ",$19.57," "," "," ",$4565.27,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2026-02-01,BXMT," ",$19.66," "," "," ",$4584.92,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2026-03-01,BXMT," ",$17.83," "," "," ",$4602.75,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2026-04-01,BXMT," ",$19.82," "," "," ",$4622.57,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2026-04-08,BXMT," ",$4.49," "," "," ",$4627.07,,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,BXMT,400.0,400.0,$-6549.28,$-6549.28,$-18.60,$-18.60," "," "," "," ",$-16.37,"=stockhistory(B47,A47,,0,0,1)",400.0," ",$-18.13
2023-06-01,BXMT,200.0,600.0,$-3487.81,$-10037.09,$-37.81,$-56.41," "," "," "," ",$-16.73,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2023-07-01,BXMT," ",600.0,$-41.82,$-10078.91,$-41.82,$-98.23," "," "," "," ",$-16.80,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2023-08-01,BXMT,-600.0," ",$14117.74,$4038.83,$-31.61,$-129.84,$372.00,$372.00," "," ",,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2023-09-01,BXMT," "," ",$17.39,$4056.22,$17.39,$-112.45," ",$372.00," "," ",,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2023-10-01,BXMT," "," ",$16.90,$4073.12,$16.90,$-95.55," ",$372.00," "," ",,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2023-11-01,BXMT," "," ",$17.54,$4090.66,$17.54,$-78.01," ",$372.00," "," ",,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2023-12-01,BXMT," "," ",$17.04,$4107.70,$17.04,$-60.97," ",$372.00," "," ",,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2024-01-01,BXMT," "," ",$17.69,$4125.39,$17.69,$-43.28," ",$372.00," "," ",,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2024-02-01,BXMT," "," ",$17.76,$4143.15,$17.76,$-25.52," ",$372.00," "," ",,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2024-03-01,BXMT," "," ",$16.69,$4159.84,$16.69,$-8.83," ",$372.00," "," ",,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2024-04-01,BXMT," "," ",$17.91,$4177.75,$17.91,$9.08," ",$372.00," "," ",,"=stockhistory(B58,A58,,0,0,1)"," "," "," "
2024-05-01,BXMT," "," ",$17.41,$4195.16,$17.41,$26.49," ",$372.00," "," ",,"=stockhistory(B59,A59,,0,0,1)"," "," "," "
2024-06-01,BXMT," "," ",$18.06,$4213.22,$18.06,$44.55," ",$372.00," "," ",,"=stockhistory(B60,A60,,0,0,1)"," "," "," "
2024-07-01,BXMT," "," ",$17.56,$4230.78,$17.56,$62.11," ",$372.00," "," ",,"=stockhistory(B61,A61,,0,0,1)"," "," "," "
2024-08-01,BXMT," "," ",$18.22,$4248.99,$18.22,$80.32," ",$372.00," "," ",,"=stockhistory(B62,A62,,0,0,1)"," "," "," "
2024-09-01,BXMT," "," ",$18.29,$4267.29,$18.29,$98.62," ",$372.00," "," ",,"=stockhistory(B63,A63,,0,0,1)"," "," "," "
2024-10-01,BXMT," "," ",$17.78,$4285.07,$17.78,$116.40," ",$372.00," "," ",,"=stockhistory(B64,A64,,0,0,1)"," "," "," "
