Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-06-07,DE,$-3736.90," "," "," ",10.0,$-3736.90,$-373.69,"=stockhistory(B2,A2,,0,0,1)",10.0," ",$-373.69
2023-06-22,DE,$4174.96,$-7.79," "," "," ",$430.27,,"=stockhistory(B3,A3,,0,0,1)"," ",10.0,$-417.50
2023-07-01,DE," ",$0.54," "," "," ",$430.81,,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-08-01,DE," ",$1.85," "," "," ",$432.67,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-09-01,DE," ",$1.86," "," "," ",$434.53,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-10-01,DE," ",$1.81," "," "," ",$436.34,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-11-01,DE," ",$1.88," "," "," ",$438.22,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-12-01,DE," ",$1.83," "," "," ",$440.05,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-01-01,DE," ",$1.89," "," "," ",$441.94,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-02-01,DE," ",$1.90," "," "," ",$443.84,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-03-01,DE," ",$1.79," "," "," ",$445.63,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-04-01,DE," ",$1.92," "," "," ",$447.55,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-05-01,DE," ",$1.86," "," "," ",$449.41,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-06-01,DE," ",$1.93," "," "," ",$451.35,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-07-01,DE," ",$1.88," "," "," ",$453.23,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-08-01,DE," ",$1.95," "," "," ",$455.18,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-09-01,DE," ",$1.96," "," "," ",$457.14,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-10-01,DE," ",$1.90," "," "," ",$459.05,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-11-01,DE," ",$1.98," "," "," ",$461.02,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-12-01,DE," ",$1.92," "," "," ",$462.94,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2025-01-01,DE," ",$1.99," "," "," ",$464.94,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2025-02-01,DE," ",$2.00," "," "," ",$466.94,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2025-03-01,DE," ",$1.82," "," "," ",$468.75,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-04-01,DE," ",$2.02," "," "," ",$470.77,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-04-08,DE," ",$0.46," "," "," ",$471.23,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-05-01,DE," ",$1.51," "," "," ",$472.74,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-06-01,DE," ",$2.04," "," "," ",$474.77,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-07-01,DE," ",$1.98," "," "," ",$476.75,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-08-01,DE," ",$2.05," "," "," ",$478.80,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2025-09-01,DE," ",$2.06," "," "," ",$480.86,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2025-10-01,DE," ",$2.00," "," "," ",$482.87,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-11-01,DE," ",$2.08," "," "," ",$484.95,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-12-01,DE," ",$2.02," "," "," ",$486.97,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2026-01-01,DE," ",$2.10," "," "," ",$489.06,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2026-02-01,DE," ",$2.11," "," "," ",$491.17,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2026-03-01,DE," ",$1.91," "," "," ",$493.08,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2026-04-01,DE," ",$2.12," "," "," ",$495.20,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2026-04-08,DE," ",$0.48," "," "," ",$495.68,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-07-01,DE," "," ",$430.81,$430.81,$-7.25,$-7.25," "," "," "," ",,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2023-08-01,DE," "," ",$1.85,$432.67,$1.85,$-5.39," "," "," "," ",,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2023-09-01,DE," "," ",$1.86,$434.53,$1.86,$-3.53," "," "," "," ",,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2023-10-01,DE," "," ",$1.81,$436.34,$1.81,$-1.72," "," "," "," ",,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2023-11-01,DE," "," ",$1.88,$438.22,$1.88,$0.16," "," "," "," ",,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2023-12-01,DE," "," ",$1.83,$440.05,$1.83,$1.99," "," "," "," ",,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2024-01-01,DE," "," ",$1.89,$441.94,$1.89,$3.88," "," "," "," ",,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2024-02-01,DE," "," ",$1.90,$443.84,$1.90,$5.78," "," "," "," ",,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2024-03-01,DE," "," ",$1.79,$445.63,$1.79,$7.57," "," "," "," ",,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
