Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-01-22,EDIV,$-3489.12," "," "," ",110.0,$-3489.12,$-31.72,"=stockhistory(B2,A2,,0,0,1)",110.0," ",$-31.72
2024-01-29,EDIV,$3556.27,$-3.39," "," "," ",$63.76,,"=stockhistory(B3,A3,,0,0,1)"," ",110.0,$-32.33
2024-02-01,EDIV," ",$0.03," "," "," ",$63.78,,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-03-01,EDIV," ",$0.26," "," "," ",$64.04,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2024-04-01,EDIV," ",$0.28," "," "," ",$64.32,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-05-01,EDIV," ",$0.27," "," "," ",$64.58,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-06-01,EDIV," ",$0.28," "," "," ",$64.86,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2024-07-01,EDIV," ",$0.27," "," "," ",$65.13,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-08-01,EDIV," ",$0.28," "," "," ",$65.41,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-09-01,EDIV," ",$0.28," "," "," ",$65.70,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-10-01,EDIV," ",$0.27," "," "," ",$65.97,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-11-01,EDIV," ",$0.28," "," "," ",$66.25,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-12-01,EDIV," ",$0.28," "," "," ",$66.53,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2025-01-01,EDIV," ",$0.29," "," "," ",$66.82,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2025-02-01,EDIV," ",$0.29," "," "," ",$67.10,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2025-03-01,EDIV," ",$0.26," "," "," ",$67.36,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2025-04-01,EDIV," ",$0.29," "," "," ",$67.65,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2025-04-08,EDIV," ",$0.07," "," "," ",$67.72,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2025-05-01,EDIV," ",$0.22," "," "," ",$67.94,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2025-06-01,EDIV," ",$0.29," "," "," ",$68.23,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2025-07-01,EDIV," ",$0.28," "," "," ",$68.51,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2025-08-01,EDIV," ",$0.29," "," "," ",$68.81,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2025-09-01,EDIV," ",$0.30," "," "," ",$69.10,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-10-01,EDIV," ",$0.29," "," "," ",$69.39,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-11-01,EDIV," ",$0.30," "," "," ",$69.69,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-12-01,EDIV," ",$0.29," "," "," ",$69.98,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2026-01-01,EDIV," ",$0.30," "," "," ",$70.28,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2026-02-01,EDIV," ",$0.30," "," "," ",$70.59,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2026-03-01,EDIV," ",$0.27," "," "," ",$70.86,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2026-04-01,EDIV," ",$0.31," "," "," ",$71.17,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2026-04-08,EDIV," ",$0.07," "," "," ",$71.23,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2024-02-01,EDIV," "," ",$63.78,$63.78,$-3.37,$-3.37," "," "," "," ",,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-03-01,EDIV," "," ",$0.26,$64.04,$0.26,$-3.11," "," "," "," ",,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-04-01,EDIV," "," ",$0.28,$64.32,$0.28,$-2.83," "," "," "," ",,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2024-05-01,EDIV," "," ",$0.27,$64.58,$0.27,$-2.57," "," "," "," ",,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2024-06-01,EDIV," "," ",$0.28,$64.86,$0.28,$-2.29," "," "," "," ",,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2024-07-01,EDIV," "," ",$0.27,$65.13,$0.27,$-2.02," "," "," "," ",,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2024-08-01,EDIV," "," ",$0.28,$65.41,$0.28,$-1.74," "," "," "," ",,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2024-09-01,EDIV," "," ",$0.28,$65.70,$0.28,$-1.45," "," "," "," ",,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2024-10-01,EDIV," "," ",$0.27,$65.97,$0.27,$-1.18," "," "," "," ",,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2024-11-01,EDIV," "," ",$0.28,$66.25,$0.28,$-0.90," "," "," "," ",,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2024-12-01,EDIV," "," ",$0.28,$66.53,$0.28,$-0.62," "," "," "," ",,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-01-01,EDIV," "," ",$0.29,$66.82,$0.29,$-0.33," "," "," "," ",,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-02-01,EDIV," "," ",$0.29,$67.10,$0.29,$-0.05," "," "," "," ",,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2025-03-01,EDIV," "," ",$0.26,$67.36,$0.26,$0.21," "," "," "," ",,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2025-04-01,EDIV," "," ",$0.29,$67.65,$0.29,$0.50," "," "," "," ",,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2025-05-01,EDIV," "," ",$0.28,$67.94,$0.28,$0.79," "," "," "," ",,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2025-06-01,EDIV," "," ",$0.29,$68.23,$0.29,$1.08," "," "," "," ",,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2025-07-01,EDIV," "," ",$0.28,$68.51,$0.28,$1.36," "," "," "," ",,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2025-08-01,EDIV," "," ",$0.29,$68.81,$0.29,$1.66," "," "," "," ",,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2025-09-01,EDIV," "," ",$0.30,$69.10,$0.30,$1.95," "," "," "," ",,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2025-10-01,EDIV," "," ",$0.29,$69.39,$0.29,$2.24," "," "," "," ",,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2025-11-01,EDIV," "," ",$0.30,$69.69,$0.30,$2.54," "," "," "," ",,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2025-12-01,EDIV," "," ",$0.29,$69.98,$0.29,$2.83," "," "," "," ",,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2026-01-01,EDIV," "," ",$0.30,$70.28,$0.30,$3.13," "," "," "," ",,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2026-02-01,EDIV," "," ",$0.30,$70.59,$0.30,$3.44," "," "," "," ",,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2026-03-01,EDIV," "," ",$0.27,$70.86,$0.27,$3.71," "," "," "," ",,"=stockhistory(B58,A58,,0,0,1)"," "," "," "
2026-04-01,EDIV," "," ",$0.31,$71.17,$0.31,$4.02," "," "," "," ",,"=stockhistory(B59,A59,,0,0,1)"," "," "," "
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
