Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-02-22,WMB," "," "," ",$108.65," ",$108.65,,"=stockhistory(B2,A2,,0,0,1)"," "," "," "
2024-03-01,WMB," ",$0.12," "," "," ",$108.77,,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2024-03-04,WMB," ",$0.05," "," "," ",$108.82,,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-04-01,WMB," ",$0.42," "," "," ",$109.24,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2024-05-01,WMB," ",$0.46," "," "," ",$109.69,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-06-01,WMB," ",$0.47," "," "," ",$110.17,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-07-01,WMB," ",$0.46," "," "," ",$110.63,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2024-08-01,WMB," ",$0.48," "," "," ",$111.10,,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-09-01,WMB," ",$0.48," "," "," ",$111.58,,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-10-01,WMB," ",$0.46," "," "," ",$112.05,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-11-01,WMB," ",$0.48," "," "," ",$112.53,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-12-01,WMB," ",$0.47," "," "," ",$113.00,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2025-01-01,WMB," ",$0.49," "," "," ",$113.48,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2025-02-01,WMB," ",$0.49," "," "," ",$113.97,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2025-03-01,WMB," ",$0.44," "," "," ",$114.41,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2025-04-01,WMB," ",$0.49," "," "," ",$114.91,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2025-04-08,WMB," ",$0.11," "," "," ",$115.02,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2025-05-01,WMB," ",$0.37," "," "," ",$115.39,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2025-06-01,WMB," ",$0.50," "," "," ",$115.88,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2025-07-01,WMB," ",$0.48," "," "," ",$116.37,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2025-08-01,WMB," ",$0.50," "," "," ",$116.87,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2025-09-01,WMB," ",$0.50," "," "," ",$117.37,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2025-10-01,WMB," ",$0.49," "," "," ",$117.86,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-11-01,WMB," ",$0.51," "," "," ",$118.37,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-12-01,WMB," ",$0.49," "," "," ",$118.86,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2026-01-01,WMB," ",$0.51," "," "," ",$119.37,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2026-02-01,WMB," ",$0.51," "," "," ",$119.89,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2026-03-01,WMB," ",$0.47," "," "," ",$120.35,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2026-04-01,WMB," ",$0.52," "," "," ",$120.87,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2026-04-08,WMB," ",$0.12," "," "," ",$120.99,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2024-03-01,WMB," "," ",$108.77,$108.77,$0.12,$0.12," "," ",$108.65,$108.65,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-04-01,WMB," "," ",$0.47,$109.24,$0.47,$0.59," "," "," ",$108.65,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-05-01,WMB," "," ",$0.46,$109.69,$0.46,$1.04," "," "," ",$108.65,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-06-01,WMB," "," ",$0.47,$110.17,$0.47,$1.52," "," "," ",$108.65,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2024-07-01,WMB," "," ",$0.46,$110.63,$0.46,$1.98," "," "," ",$108.65,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2024-08-01,WMB," "," ",$0.48,$111.10,$0.48,$2.45," "," "," ",$108.65,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2024-09-01,WMB," "," ",$0.48,$111.58,$0.48,$2.93," "," "," ",$108.65,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2024-10-01,WMB," "," ",$0.46,$112.05,$0.46,$3.40," "," "," ",$108.65,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2024-11-01,WMB," "," ",$0.48,$112.53,$0.48,$3.88," "," "," ",$108.65,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2024-12-01,WMB," "," ",$0.47,$113.00,$0.47,$4.35," "," "," ",$108.65,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-01-01,WMB," "," ",$0.49,$113.48,$0.49,$4.83," "," "," ",$108.65,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2025-02-01,WMB," "," ",$0.49,$113.97,$0.49,$5.32," "," "," ",$108.65,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-03-01,WMB," "," ",$0.44,$114.41,$0.44,$5.76," "," "," ",$108.65,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-04-01,WMB," "," ",$0.49,$114.91,$0.49,$6.26," "," "," ",$108.65,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2025-05-01,WMB," "," ",$0.48,$115.39,$0.48,$6.74," "," "," ",$108.65,,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2025-06-01,WMB," "," ",$0.50,$115.88,$0.50,$7.23," "," "," ",$108.65,,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2025-07-01,WMB," "," ",$0.48,$116.37,$0.48,$7.72," "," "," ",$108.65,,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2025-08-01,WMB," "," ",$0.50,$116.87,$0.50,$8.22," "," "," ",$108.65,,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2025-09-01,WMB," "," ",$0.50,$117.37,$0.50,$8.72," "," "," ",$108.65,,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2025-10-01,WMB," "," ",$0.49,$117.86,$0.49,$9.21," "," "," ",$108.65,,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2025-11-01,WMB," "," ",$0.51,$118.37,$0.51,$9.72," "," "," ",$108.65,,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2025-12-01,WMB," "," ",$0.49,$118.86,$0.49,$10.21," "," "," ",$108.65,,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2026-01-01,WMB," "," ",$0.51,$119.37,$0.51,$10.72," "," "," ",$108.65,,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2026-02-01,WMB," "," ",$0.51,$119.89,$0.51,$11.24," "," "," ",$108.65,,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2026-03-01,WMB," "," ",$0.47,$120.35,$0.47,$11.70," "," "," ",$108.65,,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2026-04-01,WMB," "," ",$0.52,$120.87,$0.52,$12.22," "," "," ",$108.65,,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
