Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-01-19,NRO,$-62.60," "," "," ",20.0,$-62.60,$-3.13,"=stockhistory(B2,A2,,0,0,1)",20.0," ",$-3.13
2024-01-30,NRO,$-3450.00,$-0.10," "," ",1020.0,$-3512.70,$-3.44,"=stockhistory(B3,A3,,0,0,1)",1000.0," ",$-3.45
2024-02-01,NRO," ",$-0.98," "," ",1020.0,$-3513.67,$-3.44,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-02-15,NRO,$-604.80,$-6.83," "," ",1200.0,$-4125.30,$-3.44,"=stockhistory(B5,A5,,0,0,1)",180.0," ",$-3.36
2024-02-29,NRO," ",$-8.02,$31.82," ",1200.0,$-4101.50,$-3.42,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-03-01,NRO," ",$-0.57," "," ",1200.0,$-4102.07,$-3.42,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-03-13,NRO,$-990.00,$-6.84," "," ",1500.0,$-5098.91,$-3.40,"=stockhistory(B8,A8,,0,0,1)",300.0," ",$-3.30
2024-03-28,NRO," ",$-10.62,$46.80," ",1500.0,$-5062.73,$-3.38,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-04-01,NRO," ",$-2.81," "," ",1500.0,$-5065.55,$-3.38,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-04-11,NRO,$-1625.00,$-7.04," "," ",2000.0,$-6697.58,$-3.35,"=stockhistory(B11,A11,,0,0,1)",500.0," ",$-3.25
2024-04-30,NRO," ",$-17.67,$62.40," ",2000.0,$-6652.86,$-3.33,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-05-01,NRO," ",$-0.92," "," ",2000.0,$-6653.78,$-3.33,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-05-31,NRO," ",$-27.72,$62.40," ",2000.0,$-6619.10,$-3.31,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-06-01,NRO," ",$-0.92," "," ",2000.0,$-6620.02,$-3.31,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-06-28,NRO," ",$-24.83,$62.40," ",2000.0,$-6582.45,$-3.29,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-07-01,NRO," ",$-2.74," "," ",2000.0,$-6585.19,$-3.29,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-07-31,NRO," ",$-27.44,$62.40," ",2000.0,$-6550.23,$-3.28,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-08-01,NRO," ",$-0.91," "," ",2000.0,$-6551.14,$-3.28,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-08-30,NRO," ",$-26.39,$62.40," ",2000.0,$-6515.13,$-3.26,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-09-01,NRO," ",$-1.81," "," ",2000.0,$-6516.94,$-3.26,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-09-30,NRO," ",$-26.25,$62.40," ",2000.0,$-6480.78,$-3.24,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-10-01,NRO," ",$-0.90," "," ",2000.0,$-6481.68,$-3.24,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-10-31,NRO," ",$-27.01,$62.40," ",2000.0,$-6446.29,$-3.22,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-11-01,NRO," ",$-0.90," "," ",2000.0,$-6447.19,$-3.22,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-11-29,NRO," ",$-25.07,$62.40," ",2000.0,$-6409.86,$-3.20,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-12-01,NRO," ",$-1.78," "," ",2000.0,$-6411.64,$-3.21,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-12-31,NRO," ",$-26.72,$62.40," ",2000.0,$-6375.96,$-3.19,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-01-01,NRO," ",$-0.89," "," ",2000.0,$-6376.84,$-3.19,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
