Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-17,AY,$-1408.75," "," "," ",50.0,$-1408.75,$-28.18,"=stockhistory(B2,A2,,0,0,1)",50.0," ",$-28.18
2023-04-24,AY,$1412.48,$-1.37," "," "," ",$2.36,,"=stockhistory(B3,A3,,0,0,1)"," ",50.0,$-28.25
2023-05-01,AY," "," "," "," "," ",$2.36,,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-06-01,AY," ",$0.01," "," "," ",$2.37,,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-07-01,AY," "," "," "," "," ",$2.38,,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-08-01,AY," ",$0.01," "," "," ",$2.39,,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-09-01,AY," ",$0.01," "," "," ",$2.40,,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-09-28,AY,$-925.00," "," "," ",50.0,$-922.59,$-18.45,"=stockhistory(B9,A9,,0,0,1)",50.0," ",$-18.50
2023-10-01,AY," ",$-0.38," "," ",50.0,$-922.97,$-18.46,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-10-02,AY,$-2750.00,$-0.13," "," ",200.0,$-3673.10,$-18.37,"=stockhistory(B11,A11,,0,0,1)",150.0," ",$-18.33
2023-10-03,AY,$-875.00,$-0.51," "," ",250.0,$-4548.61,$-18.19,"=stockhistory(B12,A12,,0,0,1)",50.0," ",$-17.50
2023-11-01,AY," ",$-18.32," "," ",250.0,$-4566.93,$-18.27,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-11-02,AY," ",$-0.63," ",$28.66,250.0,$-4538.91,$-18.16,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-11-08,AY," ",$-3.78," ",$102.99,250.0,$-4439.70,$-17.76,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-11-20,AY," ",$-7.40," "," ",250.0,$-4447.10,$-17.79,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-12-01,AY," ",$-6.79," "," ",250.0,$-4453.89,$-17.82,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-12-05,AY," ",$-2.47," ",$546.58,250.0,$-3909.79,$-15.64,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2023-12-15,AY," ",$-5.43,$111.25," ",250.0,$-3803.97,$-15.22,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2023-12-18,AY," ",$-1.58," "," ",250.0,$-3805.55,$-15.22,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2023-12-27,AY,$1079.99,$-4.76," "," ",200.0,$-2730.32,$-13.65,"=stockhistory(B21,A21,,0,0,1)"," ",50.0,$-21.60
2024-01-01,AY," ",$-1.90," "," ",200.0,$-2732.21,$-13.66,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-01-08,AY," ",$-2.66," ",$-287.03,200.0,$-3021.90,$-15.11,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-01-10,AY," ",$-0.84," ",$29.32,200.0,$-2993.42,$-14.97,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-01-18,AY," ",$-3.33," ",$209.32,200.0,$-2787.43,$-13.94,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-01-29,AY," ",$-4.26," ",$182.96,200.0,$-2608.72,$-13.04,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-02-01,AY," ",$-1.09," "," ",200.0,$-2609.81,$-13.05,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-02-09,AY," ",$-2.90," "," ",200.0,$-2612.71,$-13.06,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-02-22,AY," ",$-4.72," ",$-20.03,200.0,$-2637.46,$-13.19,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-02-23,AY," ",$-0.37," ",$1070.58,200.0,$-1567.25,$-7.84,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-03-01,AY," ",$-1.52," "," ",200.0,$-1568.77,$-7.84,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-03-11,AY," ",$-2.18," ",$98.23,200.0,$-1472.72,$-7.36,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-03-12,AY," ",$-0.20," "," ",200.0,$-1472.92,$-7.36,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-03-18,AY," ",$-1.23," ",$701.20,200.0,$-772.95,$-3.86,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-03-27,AY," ",$-0.97," ",$-135.24,200.0,$-909.16,$-4.55,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2024-03-28,AY," ",$-0.13," ",$257.81,200.0,$-651.47,$-3.26,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2024-04-01,AY," ",$-0.36," "," ",200.0,$-651.83,$-3.26,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2024-05-01,AY," ",$-2.72," "," ",200.0,$-654.55,$-3.27,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2024-05-20,AY," ",$-1.73," "," ",200.0,$-656.28,$-3.28,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2024-06-01,AY," ",$-1.09," "," ",200.0,$-657.37,$-3.29,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2024-07-01,AY," ",$-2.74," "," ",200.0,$-660.11,$-3.30,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2024-08-01,AY," ",$-2.84," "," ",200.0,$-662.95,$-3.31,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2024-09-01,AY," ",$-2.85," "," ",200.0,$-665.81,$-3.33,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2024-10-01,AY," ",$-2.77," "," ",200.0,$-668.58,$-3.34,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2024-11-01,AY," ",$-2.88," "," ",200.0,$-671.46,$-3.36,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2024-12-01,AY," ",$-2.80," "," ",200.0,$-674.26,$-3.37,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2025-01-01,AY," ",$-2.90," "," ",200.0,$-677.16,$-3.39,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2025-02-01,AY," ",$-2.92," "," ",200.0,$-680.08,$-3.40,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2025-03-01,AY," ",$-2.64," "," ",200.0,$-682.72,$-3.41,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2025-04-01,AY," ",$-2.94," "," ",200.0,$-685.66,$-3.43,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2025-04-08,AY," ",$-0.67," "," ",200.0,$-686.33,$-3.43,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2025-05-01,AY," ",$-2.19," "," ",200.0,$-688.52,$-3.44,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2025-06-01,AY," ",$-2.96," "," ",200.0,$-691.48,$-3.46,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2025-07-01,AY," ",$-2.88," "," ",200.0,$-694.36,$-3.47,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2025-08-01,AY," ",$-2.99," "," ",200.0,$-697.35,$-3.49,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2025-09-01,AY," ",$-3.00," "," ",200.0,$-700.36,$-3.50,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
2025-10-01,AY," ",$-2.92," "," ",200.0,$-703.27,$-3.52,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2025-11-01,AY," ",$-3.03," "," ",200.0,$-706.30,$-3.53,"=stockhistory(B58,A58,,0,0,1)"," "," "," "
2025-12-01,AY," ",$-2.94," "," ",200.0,$-709.25,$-3.55,"=stockhistory(B59,A59,,0,0,1)"," "," "," "
2026-01-01,AY," ",$-3.05," "," ",200.0,$-712.30,$-3.56,"=stockhistory(B60,A60,,0,0,1)"," "," "," "
2026-02-01,AY," ",$-3.07," "," ",200.0,$-715.37,$-3.58,"=stockhistory(B61,A61,,0,0,1)"," "," "," "
2026-03-01,AY," ",$-2.78," "," ",200.0,$-718.15,$-3.59,"=stockhistory(B62,A62,,0,0,1)"," "," "," "
2026-04-01,AY," ",$-3.09," "," ",200.0,$-721.24,$-3.61,"=stockhistory(B63,A63,,0,0,1)"," "," "," "
2026-04-08,AY," ",$-0.70," "," ",200.0,$-721.94,$-3.61,"=stockhistory(B64,A64,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,AY," "," ",$2.36,$2.36,$-1.37,$-1.37," "," "," "," ",,"=stockhistory(B65,A65,,0,0,1)"," "," "," "
2023-06-01,AY," "," ",$0.01,$2.37,$0.01,$-1.36," "," "," "," ",,"=stockhistory(B66,A66,,0,0,1)"," "," "," "
2023-07-01,AY," "," "," ",$2.38," ",$-1.35," "," "," "," ",,"=stockhistory(B67,A67,,0,0,1)"," "," "," "
2023-08-01,AY," "," ",$0.01,$2.39,$0.01,$-1.34," "," "," "," ",,"=stockhistory(B68,A68,,0,0,1)"," "," "," "
2023-09-01,AY," "," ",$0.01,$2.40,$0.01,$-1.33," "," "," "," ",,"=stockhistory(B69,A69,,0,0,1)"," "," "," "
2023-10-01,AY,50.0,50.0,$-925.38,$-922.97,$-0.38,$-1.70," "," "," "," ",$-18.46,"=stockhistory(B70,A70,,0,0,1)"," "," "," "
2023-11-01,AY,200.0,250.0,$-3643.96,$-4566.93,$-18.96,$-20.66," "," "," "," ",$-18.27,"=stockhistory(B71,A71,,0,0,1)"," "," "," "
2023-12-01,AY," ",250.0,$113.04,$-4453.89,$-18.61,$-39.27," "," ",$131.65,$131.65,$-17.82,"=stockhistory(B72,A72,,0,0,1)"," "," "," "
2024-01-01,AY,-50.0,200.0,$1721.68,$-2732.21,$-16.14,$-55.41,$111.25,$111.25,$546.58,$678.23,$-13.66,"=stockhistory(B73,A73,,0,0,1)"," "," "," "
2024-02-01,AY," ",200.0,$122.40,$-2609.81,$-12.17,$-67.58," ",$111.25,$134.57,$812.80,$-13.05,"=stockhistory(B74,A74,,0,0,1)"," "," "," "
