Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-20,MEGI,$-2216.33," "," "," ",150.0,$-2216.33,$-14.78,"=stockhistory(B2,A2,,0,0,1)",150.0," ",$-14.78
2023-04-28,MEGI," ",$-2.46,$16.25," ",150.0,$-2202.54,$-14.68,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-01,MEGI," ",$-0.92," "," ",150.0,$-2203.46,$-14.69,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-05-31,MEGI," ",$-9.18,$16.25," ",150.0,$-2196.39,$-14.64,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,MEGI," ",$-0.31," "," ",150.0,$-2196.70,$-14.64,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-30,MEGI," ",$-8.85,$16.25," ",150.0,$-2189.29,$-14.60,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-01,MEGI," ",$-0.30," "," ",150.0,$-2189.60,$-14.60,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-24,MEGI,$-4938.50,$-6.99," "," ",500.0,$-7135.09,$-14.27,"=stockhistory(B9,A9,,0,0,1)",350.0," ",$-14.11
2023-07-31,MEGI," ",$-6.94,$16.25," ",500.0,$-7125.78,$-14.25,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-08-01,MEGI," ",$-0.99," "," ",500.0,$-7126.77,$-14.25,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-08-31,MEGI," ",$-29.69,$62.50," ",500.0,$-7093.96,$-14.19,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-09-01,MEGI," ",$-0.99," "," ",500.0,$-7094.95,$-14.19,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-09-06,MEGI,$-2592.00,$-4.93," "," ",700.0,$-9691.88,$-13.85,"=stockhistory(B14,A14,,0,0,1)",200.0," ",$-12.96
2023-09-29,MEGI," ",$-30.96,$87.50," ",700.0,$-9635.34,$-13.76,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-10-01,MEGI," ",$-2.68," "," ",700.0,$-9638.01,$-13.77,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-10-31,MEGI," ",$-40.16,$87.50," ",700.0,$-9590.67,$-13.70,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
