Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-03,O,$-630.00," "," "," ",10.0,$-630.00,$-63.00,"=stockhistory(B2,A2,,0,0,1)",10.0," ",$-63.00
2023-05-01,O," ",$-2.45," "," ",10.0,$-632.45,$-63.25,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-15,O," ",$-1.23,$2.55," ",10.0,$-631.13,$-63.11,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-06-01,O," ",$-1.49," "," ",10.0,$-632.62,$-63.26,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-09,O,$-1515.50,$-0.70," "," ",35.0,$-2148.82,$-61.39,"=stockhistory(B6,A6,,0,0,1)",25.0," ",$-60.62
2023-06-15,O," ",$-1.79,$2.55," ",35.0,$-2148.06,$-61.37,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-01,O," ",$-4.77," "," ",35.0,$-2152.84,$-61.51,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-14,O," ",$-3.89,$8.94," ",35.0,$-2147.78,$-61.37,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-07-24,O,$2199.38,$-2.98," "," "," ",$48.61,,"=stockhistory(B10,A10,,0,0,1)"," ",35.0,$-62.84
2023-08-01,O," ",$0.05," "," "," ",$48.67,,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-09-01,O," ",$0.21," "," "," ",$48.88,,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-10-01,O," ",$0.20," "," "," ",$49.08,,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-11-01,O," ",$0.21," "," "," ",$49.29,,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-12-01,O," ",$0.21," "," "," ",$49.50,,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-01-01,O," ",$0.21," "," "," ",$49.71,,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-02-01,O," ",$0.21," "," "," ",$49.92,,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-03-01,O," ",$0.20," "," "," ",$50.13,,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-04-01,O," ",$0.22," "," "," ",$50.34,,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-05-01,O," ",$0.21," "," "," ",$50.55,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-06-01,O," ",$0.22," "," "," ",$50.77,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-07-01,O," ",$0.21," "," "," ",$50.98,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-07-22,O,$-22992.00,$0.15," ",$329.29,400.0,$-22611.58,$-56.53,"=stockhistory(B23,A23,,0,0,1)",400.0," ",$-57.48
