Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-05,SCHD,$-14604.11," "," "," ",200.0,$-14604.11,$-73.02,"=stockhistory(B2,A2,,0,0,1)",200.0," ",$-73.02
2023-04-11,SCHD,$-9766.19,$-12.17," "," ",333.0,$-24382.47,$-73.22,"=stockhistory(B3,A3,,0,0,1)",133.0," ",$-73.43
2023-04-25,SCHD,$-3625.00,$-47.41," "," ",383.0,$-28054.88,$-73.25,"=stockhistory(B4,A4,,0,0,1)",50.0," ",$-72.50
2023-04-27,SCHD,$-7100.00,$-7.79," "," ",483.0,$-35162.67,$-72.80,"=stockhistory(B5,A5,,0,0,1)",100.0," ",$-71.00
2023-04-28,SCHD,$-3582.00,$-4.88," "," ",533.0,$-38749.56,$-72.70,"=stockhistory(B6,A6,,0,0,1)",50.0," ",$-71.64
2023-05-01,SCHD," ",$-16.15," "," ",533.0,$-38765.70,$-72.73,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-05-02,SCHD,$-7100.00,$-5.38," "," ",633.0,$-45871.09,$-72.47,"=stockhistory(B8,A8,,0,0,1)",100.0," ",$-71.00
2023-05-03,SCHD,$-7050.00,$-6.37," "," ",733.0,$-52927.46,$-72.21,"=stockhistory(B9,A9,,0,0,1)",100.0," ",$-70.50
2023-05-10,SCHD,$-17500.00,$-51.46," "," ",983.0,$-70478.92,$-71.70,"=stockhistory(B10,A10,,0,0,1)",250.0," ",$-70.00
2023-06-01,SCHD," ",$-215.35," "," ",983.0,$-70694.27,$-71.92,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-06-26,SCHD," ",$-245.47,$653.40," ",983.0,$-70286.33,$-71.50,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-07-01,SCHD," ",$-48.81," "," ",983.0,$-70335.14,$-71.55,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-07-12,SCHD,$5949.40,$-107.46," "," ",902.0,$-64493.20,$-71.50,"=stockhistory(B14,A14,,0,0,1)"," ",81.0,$-73.45
2023-07-13,SCHD,$14898.88,$-8.96," "," ",700.0,$-49603.28,$-70.86,"=stockhistory(B15,A15,,0,0,1)"," ",202.0,$-73.76
2023-07-14,SCHD,$3670.97,$-6.89," "," ",650.0,$-45939.20,$-70.68,"=stockhistory(B16,A16,,0,0,1)"," ",50.0,$-73.42
2023-07-19,SCHD,$-14792.00,$-31.90," "," ",850.0,$-60763.10,$-71.49,"=stockhistory(B17,A17,,0,0,1)",200.0," ",$-73.96
2023-07-21,SCHD,$11251.40,$-16.88," "," ",700.0,$-49528.58,$-70.76,"=stockhistory(B18,A18,,0,0,1)"," ",150.0,$-75.01
2023-07-27,SCHD,$28148.58,$-41.27," "," ",326.0,$-21421.27,$-65.71,"=stockhistory(B19,A19,,0,0,1)"," ",374.0,$-75.26
2023-08-01,SCHD," ",$-14.88," "," ",326.0,$-21436.15,$-65.76,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2023-08-02,SCHD,$5666.47,$-2.98," "," ",250.0,$-15772.65,$-63.09,"=stockhistory(B21,A21,,0,0,1)"," ",76.0,$-74.56
2023-08-03,SCHD,$18544.85,$-2.19," "," "," ",$2770.00,,"=stockhistory(B22,A22,,0,0,1)"," ",250.0,$-74.18
2023-09-01,SCHD," ",$11.16," "," "," ",$2781.16,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2023-10-01,SCHD," ",$11.59," "," "," ",$2792.75,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2023-11-01,SCHD," ",$12.02," "," "," ",$2804.77,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2023-11-24,SCHD," ",$8.96," ",$64.33," ",$2878.06,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2023-12-01,SCHD," ",$2.80," "," "," ",$2880.86,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2023-12-18,SCHD," ",$6.80," "," "," ",$2887.66,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-01-01,SCHD," ",$5.61," "," "," ",$2893.28,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-02-01,SCHD," ",$12.46," "," "," ",$2905.74,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-03-01,SCHD," ",$11.70," "," "," ",$2917.44,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-04-01,SCHD," ",$12.56," "," "," ",$2930.00,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-05-01,SCHD," ",$12.21," "," "," ",$2942.21,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-06-01,SCHD," ",$12.67," "," "," ",$2954.88,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-07-01,SCHD," ",$12.31," "," "," ",$2967.19,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2024-08-01,SCHD," ",$12.78," "," "," ",$2979.96,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2024-09-01,SCHD," ",$12.83," "," "," ",$2992.79,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2024-10-01,SCHD," ",$12.47," "," "," ",$3005.26,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2024-10-07,SCHD," ",$2.50," ",$298.64," ",$3306.41,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2024-10-11,SCHD," ",$1.84," "," "," ",$3308.25,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2024-10-16,SCHD," ",$2.30," ",$-180.17," ",$3130.37,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2024-11-01,SCHD," ",$6.96," "," "," ",$3137.33,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2024-11-15,SCHD,$-33998.00,$6.10," "," ",800.0,$-30854.57,$-38.57,"=stockhistory(B43,A43,,0,0,1)",800.0," ",$-42.50
2024-11-22,SCHD," ",$-30.00," ",$786.43,800.0,$-30098.14,$-37.62,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2024-12-01,SCHD," ",$-37.62," "," ",800.0,$-30135.76,$-37.67,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2024-12-12,SCHD,$-58000.00,$-46.04," "," ",2800.0,$-88181.80,$-31.49,"=stockhistory(B46,A46,,0,0,1)",2000.0," ",$-29.00
2025-01-01,SCHD," ",$-244.95," "," ",2800.0,$-88426.75,$-31.58,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2025-02-01,SCHD," ",$-380.73," "," ",2800.0,$-88807.48,$-31.72,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2025-03-01,SCHD," ",$-345.36," "," ",2800.0,$-89152.84,$-31.84,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2025-03-31,SCHD," ",$-371.47,$497.60," ",2800.0,$-89026.71,$-31.80,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2025-04-01,SCHD," ",$-12.36," "," ",2800.0,$-89039.07,$-31.80,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2025-04-10,SCHD," ",$-111.30," "," ",2800.0,$-89150.37,$-31.84,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2025-05-01,SCHD," ",$-260.02," "," ",2800.0,$-89410.39,$-31.93,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2025-06-01,SCHD," ",$-384.96," "," ",2800.0,$-89795.36,$-32.07,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2025-07-01,SCHD," ",$-374.15," "," ",2800.0,$-90169.50,$-32.20,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
