Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-08-04,PLAB,$-2243.73," "," "," ",87.0,$-2243.73,$-25.79,"=stockhistory(B2,A2,,0,0,1)",87.0," ",$-25.79
2023-08-14,PLAB,$-1138.76,$-3.12," "," ",136.0,$-3385.61,$-24.89,"=stockhistory(B3,A3,,0,0,1)",49.0," ",$-23.24
2023-08-24,PLAB,$-1134.50,$-4.70," "," ",186.0,$-4524.81,$-24.33,"=stockhistory(B4,A4,,0,0,1)",50.0," ",$-22.69
2023-09-01,PLAB," ",$-5.03," "," ",186.0,$-4529.84,$-24.35,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-10-01,PLAB," ",$-18.87," "," ",186.0,$-4548.71,$-24.46,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-11-01,PLAB," ",$-19.58," "," ",186.0,$-4568.30,$-24.56,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-11-03,PLAB," ",$-1.27," ",$49.33,186.0,$-4520.23,$-24.30,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-11-13,PLAB,$-280.84,$-6.28," "," ",200.0,$-4807.35,$-24.04,"=stockhistory(B9,A9,,0,0,1)",14.0," ",$-20.06
2023-12-01,PLAB," ",$-12.02," "," ",200.0,$-4819.37,$-24.10,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-12-26,PLAB," ",$-16.73," ",$55.33,200.0,$-4780.77,$-23.90,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-01-01,PLAB," ",$-3.98," "," ",200.0,$-4784.76,$-23.92,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-01-22,PLAB," ",$-13.96," ",$274.32,200.0,$-4524.39,$-22.62,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-01-23,PLAB,$-97.32,$-0.63," "," ",203.0,$-4622.34,$-22.77,"=stockhistory(B14,A14,,0,0,1)",3.0," ",$-32.44
2024-02-01,PLAB," ",$-5.78," ",$-9.03,203.0,$-4637.15,$-22.84,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-02-12,PLAB,$100.56,$-7.08," "," ",200.0,$-4543.67,$-22.72,"=stockhistory(B16,A16,,0,0,1)"," ",3.0,$-33.52
2024-03-01,PLAB," ",$-11.36," "," ",200.0,$-4555.03,$-22.78,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-03-22,PLAB," ",$-13.29," ",$253.64,200.0,$-4314.68,$-21.57,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-04-01,PLAB," ",$-5.99," "," ",200.0,$-4320.67,$-21.60,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-04-18,PLAB,$-3000.00,$-10.20," "," ",300.0,$-7330.87,$-24.44,"=stockhistory(B20,A20,,0,0,1)",100.0," ",$-30.00
2024-04-19,PLAB," ",$-1.02," ",$420.64,300.0,$-6911.25,$-23.04,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-04-22,PLAB," ",$-2.88," "," ",300.0,$-6914.13,$-23.05,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-05-01,PLAB," ",$-8.64," "," ",300.0,$-6922.77,$-23.08,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-05-09,PLAB," ",$-7.69," ",$-63.03,300.0,$-6993.50,$-23.31,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-06-01,PLAB," ",$-22.34," "," ",300.0,$-7015.84,$-23.39,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-06-18,PLAB,$-3000.00,$-16.57," "," ",400.0,$-10032.40,$-25.08,"=stockhistory(B26,A26,,0,0,1)",100.0," ",$-30.00
2024-06-24,PLAB," ",$-8.36," ",$937.26,400.0,$-9103.50,$-22.76,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-07-01,PLAB," ",$-8.85," "," ",400.0,$-9112.35,$-22.78,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-08-01,PLAB," ",$-39.23," "," ",400.0,$-9151.59,$-22.88,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-09-01,PLAB," ",$-39.40," "," ",400.0,$-9190.99,$-22.98,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-09-18,PLAB," ",$-21.70," ",$177.18,400.0,$-9035.51,$-22.59,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-09-24,PLAB," ",$-7.53," ",$411.18,400.0,$-8631.86,$-21.58,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2024-10-01,PLAB," ",$-8.39," "," ",400.0,$-8640.25,$-21.60,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-11-01,PLAB," ",$-37.20," "," ",400.0,$-8677.45,$-21.69,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2024-11-13,PLAB," ",$-14.46," ",$-30.68,400.0,$-8722.60,$-21.81,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2024-12-01,PLAB," ",$-21.81," "," ",400.0,$-8744.40,$-21.86,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2024-12-05,PLAB," ",$-4.86," ",$14.33,400.0,$-8734.93,$-21.84,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2024-12-19,PLAB," ",$-16.98," ",$-60.08,400.0,$-8811.99,$-22.03,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-01-01,PLAB," ",$-15.91," "," ",400.0,$-8827.90,$-22.07,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-02-01,PLAB," ",$-38.01," "," ",400.0,$-8865.91,$-22.16,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-03-01,PLAB," ",$-34.48," "," ",400.0,$-8900.39,$-22.25,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-04-01,PLAB," ",$-38.32," "," ",400.0,$-8938.71,$-22.35,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2025-04-10,PLAB," ",$-11.17," "," ",400.0,$-8949.89,$-22.37,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-05-01,PLAB," ",$-26.10," "," ",400.0,$-8975.99,$-22.44,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-06-01,PLAB," ",$-38.65," "," ",400.0,$-9014.64,$-22.54,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2025-07-01,PLAB," ",$-37.56," "," ",400.0,$-9052.20,$-22.63,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2025-08-01,PLAB," ",$-38.97," "," ",400.0,$-9091.17,$-22.73,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2025-09-01,PLAB," ",$-39.14," "," ",400.0,$-9130.32,$-22.83,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2025-10-01,PLAB," ",$-38.04," "," ",400.0,$-9168.36,$-22.92,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2025-11-01,PLAB," ",$-39.47," "," ",400.0,$-9207.83,$-23.02,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
2025-12-01,PLAB," ",$-38.37," "," ",400.0,$-9246.20,$-23.12,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2026-01-01,PLAB," ",$-39.81," "," ",400.0,$-9286.01,$-23.22,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2026-02-01,PLAB," ",$-39.98," "," ",400.0,$-9325.99,$-23.31,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2026-03-01,PLAB," ",$-36.27," "," ",400.0,$-9362.26,$-23.41,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2026-04-01,PLAB," ",$-40.31," "," ",400.0,$-9402.57,$-23.51,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2026-04-10,PLAB," ",$-11.75," "," ",400.0,$-9414.32,$-23.54,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-09-01,PLAB,186.0,186.0,$-4529.84,$-4529.84,$-12.85,$-12.85," "," "," "," ",$-24.35,"=stockhistory(B57,A57,,0,0,1)"," "," "," "
2023-10-01,PLAB," ",186.0,$-18.87,$-4548.71,$-18.87,$-31.72," "," "," "," ",$-24.46,"=stockhistory(B58,A58,,0,0,1)"," "," "," "
2023-11-01,PLAB," ",186.0,$-19.58,$-4568.30,$-19.58,$-51.31," "," "," "," ",$-24.56,"=stockhistory(B59,A59,,0,0,1)"," "," "," "
2023-12-01,PLAB,14.0,200.0,$-251.08,$-4819.37,$-19.57,$-70.87," "," ",$49.33,$49.33,$-24.10,"=stockhistory(B60,A60,,0,0,1)"," "," "," "
2024-01-01,PLAB," ",200.0,$34.61,$-4784.76,$-20.72,$-91.59," "," ",$55.33,$104.66,$-23.92,"=stockhistory(B61,A61,,0,0,1)"," "," "," "
2024-02-01,PLAB,3.0,203.0,$147.61,$-4637.15,$-20.36,$-111.95," "," ",$265.29,$369.95,$-22.84,"=stockhistory(B62,A62,,0,0,1)"," "," "," "
2024-03-01,PLAB,-3.0,200.0,$82.12,$-4555.03,$-18.44,$-130.39," "," "," ",$369.95,$-22.78,"=stockhistory(B63,A63,,0,0,1)"," "," "," "
2024-04-01,PLAB," ",200.0,$234.36,$-4320.67,$-19.28,$-149.67," "," ",$253.64,$623.59,$-21.60,"=stockhistory(B64,A64,,0,0,1)"," "," "," "
2024-05-01,PLAB,100.0,300.0,$-2602.10,$-6922.77,$-22.74,$-172.41," "," ",$420.64,$1044.23,$-23.08,"=stockhistory(B65,A65,,0,0,1)"," "," "," "
2024-06-01,PLAB," ",300.0,$-93.06,$-7015.84,$-30.03,$-202.45," "," ",$-63.03,$981.20,$-23.39,"=stockhistory(B66,A66,,0,0,1)"," "," "," "
2024-07-01,PLAB,100.0,400.0,$-2096.52,$-9112.35,$-33.78,$-236.22," "," ",$937.26,$1918.46,$-22.78,"=stockhistory(B67,A67,,0,0,1)"," "," "," "
2024-08-01,PLAB," ",400.0,$-39.23,$-9151.59,$-39.23,$-275.46," "," "," ",$1918.46,$-22.88,"=stockhistory(B68,A68,,0,0,1)"," "," "," "
2024-09-01,PLAB," ",400.0,$-39.40,$-9190.99,$-39.40,$-314.86," "," "," ",$1918.46,$-22.98,"=stockhistory(B69,A69,,0,0,1)"," "," "," "
2024-10-01,PLAB," ",400.0,$550.74,$-8640.25,$-37.62,$-352.48," "," ",$588.36,$2506.82,$-21.60,"=stockhistory(B70,A70,,0,0,1)"," "," "," "
2024-11-01,PLAB," ",400.0,$-37.20,$-8677.45,$-37.20,$-389.68," "," "," ",$2506.82,$-21.69,"=stockhistory(B71,A71,,0,0,1)"," "," "," "
2024-12-01,PLAB," ",400.0,$-66.95,$-8744.40,$-36.27,$-425.95," "," ",$-30.68,$2476.14,$-21.86,"=stockhistory(B72,A72,,0,0,1)"," "," "," "
2025-01-01,PLAB," ",400.0,$-83.50,$-8827.90,$-37.75,$-463.70," "," ",$-45.75,$2430.39,$-22.07,"=stockhistory(B73,A73,,0,0,1)"," "," "," "
2025-02-01,PLAB," ",400.0,$-38.01,$-8865.91,$-38.01,$-501.71," "," "," ",$2430.39,$-22.16,"=stockhistory(B74,A74,,0,0,1)"," "," "," "
2025-03-01,PLAB," ",400.0,$-34.48,$-8900.39,$-34.48,$-536.19," "," "," ",$2430.39,$-22.25,"=stockhistory(B75,A75,,0,0,1)"," "," "," "
2025-04-01,PLAB," ",400.0,$-38.32,$-8938.71,$-38.32,$-574.51," "," "," ",$2430.39,$-22.35,"=stockhistory(B76,A76,,0,0,1)"," "," "," "
2025-05-01,PLAB," ",400.0,$-37.28,$-8975.99,$-37.28,$-611.79," "," "," ",$2430.39,$-22.44,"=stockhistory(B77,A77,,0,0,1)"," "," "," "
2025-06-01,PLAB," ",400.0,$-38.65,$-9014.64,$-38.65,$-650.44," "," "," ",$2430.39,$-22.54,"=stockhistory(B78,A78,,0,0,1)"," "," "," "
2025-07-01,PLAB," ",400.0,$-37.56,$-9052.20,$-37.56,$-688.00," "," "," ",$2430.39,$-22.63,"=stockhistory(B79,A79,,0,0,1)"," "," "," "
2025-08-01,PLAB," ",400.0,$-38.97,$-9091.17,$-38.97,$-726.97," "," "," ",$2430.39,$-22.73,"=stockhistory(B80,A80,,0,0,1)"," "," "," "
2025-09-01,PLAB," ",400.0,$-39.14,$-9130.32,$-39.14,$-766.12," "," "," ",$2430.39,$-22.83,"=stockhistory(B81,A81,,0,0,1)"," "," "," "
2025-10-01,PLAB," ",400.0,$-38.04,$-9168.36,$-38.04,$-804.16," "," "," ",$2430.39,$-22.92,"=stockhistory(B82,A82,,0,0,1)"," "," "," "
2025-11-01,PLAB," ",400.0,$-39.47,$-9207.83,$-39.47,$-843.63," "," "," ",$2430.39,$-23.02,"=stockhistory(B83,A83,,0,0,1)"," "," "," "
2025-12-01,PLAB," ",400.0,$-38.37,$-9246.20,$-38.37,$-882.00," "," "," ",$2430.39,$-23.12,"=stockhistory(B84,A84,,0,0,1)"," "," "," "
2026-01-01,PLAB," ",400.0,$-39.81,$-9286.01,$-39.81,$-921.81," "," "," ",$2430.39,$-23.22,"=stockhistory(B85,A85,,0,0,1)"," "," "," "
2026-02-01,PLAB," ",400.0,$-39.98,$-9325.99,$-39.98,$-961.79," "," "," ",$2430.39,$-23.31,"=stockhistory(B86,A86,,0,0,1)"," "," "," "
2026-03-01,PLAB," ",400.0,$-36.27,$-9362.26,$-36.27,$-998.06," "," "," ",$2430.39,$-23.41,"=stockhistory(B87,A87,,0,0,1)"," "," "," "
2026-04-01,PLAB," ",400.0,$-40.31,$-9402.57,$-40.31,$-1038.37," "," "," ",$2430.39,$-23.51,"=stockhistory(B88,A88,,0,0,1)"," "," "," "
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
