Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-07-20,EFC,$-10567.50," "," "," ",750.0,$-10567.50,$-14.09,"=stockhistory(B2,A2,,0,0,1)",750.0," ",$-14.09
2023-07-31,EFC,$-23625.00,$-16.14," "," ",2500.0,$-34208.64,$-13.68,"=stockhistory(B3,A3,,0,0,1)",1750.0," ",$-13.50
2023-08-01,EFC," ",$-4.75," "," ",2500.0,$-34213.40,$-13.69,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-08-25,EFC," ",$-114.04,$112.50," ",2500.0,$-34214.94,$-13.69,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-09-01,EFC," ",$-33.26," "," ",2500.0,$-34248.21,$-13.70,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-09-25,EFC," ",$-114.16,$375.00," ",2500.0,$-33987.37,$-13.59,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-10-01,EFC," ",$-28.32," "," ",2500.0,$-34015.69,$-13.61,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-10-25,EFC," ",$-113.39,$375.00," ",2500.0,$-33754.07,$-13.50,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-11-01,EFC," ",$-32.82," "," ",2500.0,$-33786.89,$-13.51,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-11-27,EFC," ",$-122.01,$375.00," ",2500.0,$-33533.90,$-13.41,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-12-01,EFC," ",$-18.63," "," ",2500.0,$-33552.53,$-13.42,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-12-13,EFC," ",$-55.92,$150.00," ",2500.0,$-33458.45,$-13.38,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-12-26,EFC," ",$-60.41,$375.00," ",2500.0,$-33143.86,$-13.26,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
