Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-03-31,PFLT,$-5350.00," "," "," ",500.0,$-5350.00,$-10.70,"=stockhistory(B2,A2,,0,0,1)",500.0," ",$-10.70
2023-04-01,PFLT," ",$-0.74," "," ",500.0,$-5350.74,$-10.70,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-01,PFLT," ",$-22.29,$50.00," ",500.0,$-5323.04,$-10.65,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-06-01,PFLT," ",$-22.92,$50.00," ",500.0,$-5295.96,$-10.59,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-07-01,PFLT," ",$-22.07," "," ",500.0,$-5318.02,$-10.64,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-07-03,PFLT," ",$-1.48,$51.25," ",500.0,$-5268.25,$-10.54,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-20,PFLT,$-5420.00,$-12.44," "," ",1000.0,$-10700.69,$-10.70,"=stockhistory(B8,A8,,0,0,1)",500.0," ",$-10.84
2023-07-24,PFLT,$-10989.90,$-5.94," "," ",2000.0,$-21696.53,$-10.85,"=stockhistory(B9,A9,,0,0,1)",1000.0," ",$-10.99
2023-08-01,PFLT," ",$-24.11,$51.25," ",2000.0,$-21669.39,$-10.83,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-08-18,PFLT,$-10400.00,$-51.16," "," ",3000.0,$-32120.56,$-10.71,"=stockhistory(B11,A11,,0,0,1)",1000.0," ",$-10.40
2023-09-01,PFLT," ",$-62.46,$205.00," ",3000.0,$-31978.01,$-10.66,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-09-14,PFLT,$-5450.00,$-57.74," "," ",3500.0,$-37485.75,$-10.71,"=stockhistory(B13,A13,,0,0,1)",500.0," ",$-10.90
2023-10-01,PFLT," ",$-88.51," "," ",3500.0,$-37574.26,$-10.74,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
