Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-02-23,SM,$-8164.00," "," ",$362.65,200.0,$-7801.35,$-39.01,"=stockhistory(B2,A2,,0,0,1)",200.0," ",$-40.82
2024-03-01,SM," ",$-18.32," "," ",200.0,$-7819.67,$-39.10,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2024-03-04,SM,$8951.92,$-7.87," ",$-1003.35," ",$121.03,,"=stockhistory(B4,A4,,0,0,1)"," ",200.0,$-44.76
2024-03-14,SM,$-9410.00,$0.41," ",$608.65,200.0,$-8679.91,$-43.40,"=stockhistory(B5,A5,,0,0,1)",200.0," ",$-47.05
2024-04-01,SM," ",$-52.40," "," ",200.0,$-8732.31,$-43.66,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-04-16,SM,$-10048.00,$-43.93," ",$146.64,400.0,$-18677.61,$-46.69,"=stockhistory(B7,A7,,0,0,1)",200.0," ",$-50.24
2024-04-18,SM,$8999.92,$-12.53," ",$348.60,200.0,$-9341.62,$-46.71,"=stockhistory(B8,A8,,0,0,1)"," ",200.0,$-45.00
2024-04-29,SM,$-10172.99,$-34.47," ",$271.64,400.0,$-19277.44,$-48.19,"=stockhistory(B9,A9,,0,0,1)",200.0," ",$-50.86
2024-05-01,SM," ",$-12.93," "," ",400.0,$-19290.37,$-48.23,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-05-03,SM," ",$-12.94,$36.00," ",400.0,$-19267.31,$-48.17,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-05-09,SM,$-10084.00,$-38.78," ",$232.65,600.0,$-29157.43,$-48.60,"=stockhistory(B12,A12,,0,0,1)",200.0," ",$-50.42
2024-05-13,SM," ",$-39.12," ",$148.60,600.0,$-29047.95,$-48.41,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-05-14,SM," ",$-9.74," ",$157.18,600.0,$-28900.52,$-48.17,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-06-01,SM," ",$-174.49," "," ",600.0,$-29075.00,$-48.46,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-06-11,SM," ",$-97.52," ",$715.75,600.0,$-28456.78,$-47.43,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-07-01,SM," ",$-190.90," "," ",600.0,$-28647.67,$-47.75,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-07-22,SM," ",$-201.79," ",$475.92,600.0,$-28373.54,$-47.29,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-08-01,SM," ",$-95.17," "," ",600.0,$-28468.71,$-47.45,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-08-05,SM," ",$-38.20,$108.00," ",600.0,$-28398.90,$-47.33,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-08-06,SM," ",$-9.53," ",$-60.16,600.0,$-28468.59,$-47.45,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-08-13,SM," ",$-66.84," ",$535.92,600.0,$-27999.51,$-46.67,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-09-01,SM," ",$-178.44," "," ",600.0,$-28177.95,$-46.96,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-09-18,SM," ",$-160.67," ",$595.73,600.0,$-27742.89,$-46.24,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-10-01,SM," ",$-120.97," "," ",600.0,$-27863.86,$-46.44,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-11-01,SM," ",$-289.73," "," ",600.0,$-28153.59,$-46.92,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-11-04,SM," ",$-28.33,$120.00," ",600.0,$-28061.92,$-46.77,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-11-11,SM," ",$-65.89," ",$757.75,600.0,$-27370.06,$-45.62,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-12-01,SM," ",$-183.61," "," ",600.0,$-27553.66,$-45.92,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-12-23,SM," ",$-203.32," "," ",600.0,$-27756.99,$-46.26,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-12-30,SM,$7619.78,$-65.17," "," ",400.0,$-20202.38,$-50.51,"=stockhistory(B31,A31,,0,0,1)"," ",200.0,$-38.10
2025-01-01,SM," ",$-13.55," "," ",400.0,$-20215.93,$-50.54,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-02-01,SM," ",$-210.20," "," ",400.0,$-20426.13,$-51.07,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-02-03,SM," ",$-13.70,$80.00," ",400.0,$-20359.84,$-50.90,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-03-01,SM," ",$-177.55," "," ",400.0,$-20537.39,$-51.34,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-04-01,SM," ",$-213.55," "," ",400.0,$-20750.94,$-51.88,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-04-08,SM," ",$-48.72," "," ",400.0,$-20799.66,$-52.00,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-05-01,SM," ",$-160.46," "," ",400.0,$-20960.12,$-52.40,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-06-01,SM," ",$-217.94," "," ",400.0,$-21178.06,$-52.95,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-07-01,SM," ",$-213.10," "," ",400.0,$-21391.17,$-53.48,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-08-01,SM," ",$-222.42," "," ",400.0,$-21613.59,$-54.03,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-09-01,SM," ",$-224.74," "," ",400.0,$-21838.33,$-54.60,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2025-10-01,SM," ",$-219.75," "," ",400.0,$-22058.07,$-55.15,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-11-01,SM," ",$-229.36," "," ",400.0,$-22287.43,$-55.72,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-12-01,SM," ",$-224.27," "," ",400.0,$-22511.70,$-56.28,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2026-01-01,SM," ",$-234.07," "," ",400.0,$-22745.77,$-56.86,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2026-02-01,SM," ",$-236.51," "," ",400.0,$-22982.28,$-57.46,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2026-03-01,SM," ",$-215.84," "," ",400.0,$-23198.12,$-58.00,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2026-04-01,SM," ",$-241.21," "," ",400.0,$-23439.34,$-58.60,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2026-04-08,SM," ",$-55.03," "," ",400.0,$-23494.37,$-58.74,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2024-03-01,SM,200.0,200.0,$-7819.67,$-7819.67,$-18.32,$-18.32," "," ",$362.65,$362.65,$-39.10,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2024-04-01,SM," ",200.0,$-912.65,$-8732.31,$-59.87,$-78.18," "," ",$-394.70,$-32.05,$-43.66,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2024-05-01,SM,200.0,400.0,$-10558.05,$-19290.37,$-103.86,$-182.05," "," ",$766.88,$734.83,$-48.23,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2024-06-01,SM,200.0,600.0,$-9784.64,$-29075.00,$-275.07,$-457.11,$36.00,$36.00,$538.43,$1273.26,$-48.46,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2024-07-01,SM," ",600.0,$427.33,$-28647.67,$-288.42,$-745.53," ",$36.00,$715.75,$1989.01,$-47.75,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2024-08-01,SM," ",600.0,$178.96,$-28468.71,$-296.96,$-1042.49," ",$36.00,$475.92,$2464.93,$-47.45,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
