Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2023-04-06,RQI,$-1166.00," "," "," ",100.0,$-1166.00,$-11.66,"=stockhistory(B2,A2,,0,0,1)",100.0," ",$-11.66
2023-04-28,RQI," ",$-8.60,$8.00," ",100.0,$-1166.60,$-11.67,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2023-05-01,RQI," ",$-1.17," "," ",100.0,$-1167.78,$-11.68,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2023-05-31,RQI," ",$-11.75,$8.00," ",100.0,$-1171.53,$-11.72,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2023-06-01,RQI," ",$-0.39," "," ",100.0,$-1171.92,$-11.72,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2023-06-30,RQI," ",$-11.40,$8.00," ",100.0,$-1175.32,$-11.75,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2023-07-01,RQI," ",$-0.39," "," ",100.0,$-1175.72,$-11.76,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2023-07-31,RQI," ",$-11.83,$8.00," ",100.0,$-1179.55,$-11.80,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2023-08-01,RQI," ",$-0.40," "," ",100.0,$-1179.94,$-11.80,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2023-08-31,RQI," ",$-11.87,$8.00," ",100.0,$-1183.81,$-11.84,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2023-09-01,RQI," ",$-0.40," "," ",100.0,$-1184.21,$-11.84,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2023-09-29,RQI," ",$-11.12,$8.00," ",100.0,$-1187.33,$-11.87,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2023-10-01,RQI," ",$-0.80," "," ",100.0,$-1188.13,$-11.88,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2023-10-31,RQI," ",$-11.96,$8.00," ",100.0,$-1192.09,$-11.92,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2023-11-01,RQI," ",$-0.40," "," ",100.0,$-1192.49,$-11.92,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2023-11-30,RQI," ",$-11.60,$8.00," ",100.0,$-1196.08,$-11.96,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2023-12-01,RQI," ",$-0.40," "," ",100.0,$-1196.49,$-11.96,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2023-12-29,RQI," ",$-11.24,$8.00," ",100.0,$-1199.72,$-12.00,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-01-01,RQI," ",$-1.21," "," ",100.0,$-1200.93,$-12.01,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-01-02,RQI,$1224.99,$-0.40," "," "," ",$23.66,,"=stockhistory(B21,A21,,0,0,1)"," ",100.0,$-12.25
2024-02-01,RQI," ",$0.24," "," "," ",$23.89,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-03-01,RQI," ",$0.23," "," "," ",$24.13,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-04-01,RQI," ",$0.25," "," "," ",$24.38,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-05-01,RQI," ",$0.25," "," "," ",$24.62,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2024-06-01,RQI," ",$0.26," "," "," ",$24.88,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2024-07-01,RQI," ",$0.25," "," "," ",$25.13,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2024-08-01,RQI," ",$0.26," "," "," ",$25.39,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2024-09-01,RQI," ",$0.26," "," "," ",$25.66,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2024-10-01,RQI," ",$0.26," "," "," ",$25.91,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2024-11-01,RQI," ",$0.27," "," "," ",$26.18,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2024-12-01,RQI," ",$0.26," "," "," ",$26.45,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2025-01-01,RQI," ",$0.27," "," "," ",$26.72,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2025-02-01,RQI," ",$0.28," "," "," ",$27.00,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-03-01,RQI," ",$0.25," "," "," ",$27.25,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-04-01,RQI," ",$0.28," "," "," ",$27.54,,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-04-08,RQI," ",$0.06," "," "," ",$27.60,,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-05-01,RQI," ",$0.21," "," "," ",$27.81,,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-06-01,RQI," ",$0.29," "," "," ",$28.10,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-07-01,RQI," ",$0.28," "," "," ",$28.39,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-08-01,RQI," ",$0.30," "," "," ",$28.68,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-09-01,RQI," ",$0.30," "," "," ",$28.98,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2025-10-01,RQI," ",$0.29," "," "," ",$29.27,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-11-01,RQI," ",$0.30," "," "," ",$29.58,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-12-01,RQI," ",$0.30," "," "," ",$29.87,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2026-01-01,RQI," ",$0.31," "," "," ",$30.18,,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2026-02-01,RQI," ",$0.31," "," "," ",$30.50,,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2026-03-01,RQI," ",$0.29," "," "," ",$30.78,,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2026-04-01,RQI," ",$0.32," "," "," ",$31.10,,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2026-04-08,RQI," ",$0.07," "," "," ",$31.18,,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2023-05-01,RQI,100.0,100.0,$-1167.78,$-1167.78,$-9.78,$-9.78,$8.00,$8.00," "," ",$-11.68,"=stockhistory(B51,A51,,0,0,1)"," "," "," "
2023-06-01,RQI," ",100.0,$-4.14,$-1171.92,$-12.14,$-21.92,$8.00,$16.00," "," ",$-11.72,"=stockhistory(B52,A52,,0,0,1)"," "," "," "
2023-07-01,RQI," ",100.0,$-3.79,$-1175.72,$-11.79,$-33.72,$8.00,$24.00," "," ",$-11.76,"=stockhistory(B53,A53,,0,0,1)"," "," "," "
2023-08-01,RQI," ",100.0,$-4.23,$-1179.94,$-12.23,$-45.94,$8.00,$32.00," "," ",$-11.80,"=stockhistory(B54,A54,,0,0,1)"," "," "," "
2023-09-01,RQI," ",100.0,$-4.27,$-1184.21,$-12.27,$-58.21,$8.00,$40.00," "," ",$-11.84,"=stockhistory(B55,A55,,0,0,1)"," "," "," "
2023-10-01,RQI," ",100.0,$-3.92,$-1188.13,$-11.92,$-70.13,$8.00,$48.00," "," ",$-11.88,"=stockhistory(B56,A56,,0,0,1)"," "," "," "
