Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-10-28,PFE,$-14295.00," "," ",$316.61,500.0,$-13978.39,$-27.96,"=stockhistory(B2,A2,,0,0,1)",500.0," ",$-28.59
2024-11-01,PFE," ",$-18.75," "," ",500.0,$-13997.14,$-27.99,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2024-11-04,PFE," ",$-14.08," ",$86.62,500.0,$-13924.61,$-27.85,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-11-11,PFE," ",$-32.69," ",$46.99,500.0,$-13910.31,$-27.82,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2024-11-15,PFE," ",$-18.66," ",$-25.14,500.0,$-13954.12,$-27.91,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-12-01,PFE," ",$-74.89," "," ",500.0,$-14029.00,$-28.06,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-12-02,PFE," ",$-4.71,$210.00," ",500.0,$-13823.71,$-27.65,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2025-01-01,PFE," ",$-139.10," "," ",500.0,$-13962.81,$-27.93,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2025-01-14,PFE," ",$-60.88," ",$116.62,500.0,$-13907.07,$-27.81,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2025-01-21,PFE,$-13260.00,$-32.65," ",$146.62,1000.0,$-27053.11,$-27.05,"=stockhistory(B11,A11,,0,0,1)",500.0," ",$-26.52
2025-02-01,PFE," ",$-99.81," "," ",1000.0,$-27152.92,$-27.15,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2025-02-10,PFE," ",$-81.97," ",$643.21,1000.0,$-26591.68,$-26.59,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2025-03-01,PFE," ",$-169.47," "," ",1000.0,$-26761.14,$-26.76,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2025-03-07,PFE," ",$-53.86,$430.00," ",1000.0,$-26385.00,$-26.39,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2025-03-14,PFE," ",$-61.95," ",$592.92,1000.0,$-25854.03,$-25.85,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2025-04-01,PFE," ",$-156.09," "," ",1000.0,$-26010.13,$-26.01,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2025-04-08,PFE," ",$-61.07," "," ",1000.0,$-26071.19,$-26.07,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2025-04-11,PFE,$26000.00,$-26.23," "," "," ",$-97.43,,"=stockhistory(B19,A19,,0,0,1)"," ",1000.0,$-26.00
2025-05-01,PFE," ",$-0.65," "," "," ",$-98.08,,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2025-06-01,PFE," ",$-1.02," "," "," ",$-99.10,,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2025-07-01,PFE," ",$-1.00," "," "," ",$-100.10,,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2025-08-01,PFE," ",$-1.04," "," "," ",$-101.14,,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2025-09-01,PFE," ",$-1.05," "," "," ",$-102.19,,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-10-01,PFE," ",$-1.03," "," "," ",$-103.22,,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
2025-11-01,PFE," ",$-1.07," "," "," ",$-104.29,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-12-01,PFE," ",$-1.05," "," "," ",$-105.34,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2026-01-01,PFE," ",$-1.10," "," "," ",$-106.44,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2026-02-01,PFE," ",$-1.11," "," "," ",$-107.55,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2026-03-01,PFE," ",$-1.01," "," "," ",$-108.56,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2026-04-01,PFE," ",$-1.13," "," "," ",$-109.68,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2026-04-08,PFE," ",$-0.26," "," "," ",$-109.94,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2024-11-01,PFE,500.0,500.0,$-13997.14,$-13997.14,$-18.75,$-18.75," "," ",$316.61,$316.61,$-27.99,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2024-12-01,PFE," ",500.0,$-31.86,$-14029.00,$-140.33,$-159.08," "," ",$108.47,$425.08,$-28.06,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2025-01-01,PFE," ",500.0,$66.19,$-13962.81,$-143.81,$-302.89,$210.00,$210.00," ",$425.08,$-27.93,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
2025-02-01,PFE,500.0,1000.0,$-13190.11,$-27152.92,$-193.35,$-496.24," ",$210.00,$263.24,$688.32,$-27.15,"=stockhistory(B36,A36,,0,0,1)"," "," "," "
2025-03-01,PFE," ",1000.0,$391.78,$-26761.14,$-251.43,$-747.67," ",$210.00,$643.21,$1331.53,$-26.76,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2025-04-01,PFE," ",1000.0,$751.02,$-26010.13,$-271.90,$-1019.58,$430.00,$640.00,$592.92,$1924.45,$-26.01,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2025-05-01,PFE,-1000.0," ",$25912.04,$-98.08,$-87.96,$-1107.53," ",$640.00," ",$1924.45,,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2025-06-01,PFE," "," ",$-1.02,$-99.10,$-1.02,$-1108.55," ",$640.00," ",$1924.45,,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
2025-07-01,PFE," "," ",$-1.00,$-100.10,$-1.00,$-1109.55," ",$640.00," ",$1924.45,,"=stockhistory(B41,A41,,0,0,1)"," "," "," "
2025-08-01,PFE," "," ",$-1.04,$-101.14,$-1.04,$-1110.59," ",$640.00," ",$1924.45,,"=stockhistory(B42,A42,,0,0,1)"," "," "," "
2025-09-01,PFE," "," ",$-1.05,$-102.19,$-1.05,$-1111.64," ",$640.00," ",$1924.45,,"=stockhistory(B43,A43,,0,0,1)"," "," "," "
2025-10-01,PFE," "," ",$-1.03,$-103.22,$-1.03,$-1112.67," ",$640.00," ",$1924.45,,"=stockhistory(B44,A44,,0,0,1)"," "," "," "
2025-11-01,PFE," "," ",$-1.07,$-104.29,$-1.07,$-1113.74," ",$640.00," ",$1924.45,,"=stockhistory(B45,A45,,0,0,1)"," "," "," "
2025-12-01,PFE," "," ",$-1.05,$-105.34,$-1.05,$-1114.79," ",$640.00," ",$1924.45,,"=stockhistory(B46,A46,,0,0,1)"," "," "," "
2026-01-01,PFE," "," ",$-1.10,$-106.44,$-1.10,$-1115.89," ",$640.00," ",$1924.45,,"=stockhistory(B47,A47,,0,0,1)"," "," "," "
2026-02-01,PFE," "," ",$-1.11,$-107.55,$-1.11,$-1117.00," ",$640.00," ",$1924.45,,"=stockhistory(B48,A48,,0,0,1)"," "," "," "
2026-03-01,PFE," "," ",$-1.01,$-108.56,$-1.01,$-1118.01," ",$640.00," ",$1924.45,,"=stockhistory(B49,A49,,0,0,1)"," "," "," "
2026-04-01,PFE," "," ",$-1.13,$-109.68,$-1.13,$-1119.13," ",$640.00," ",$1924.45,,"=stockhistory(B50,A50,,0,0,1)"," "," "," "
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
