Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-04-01,IMNM,$-23130.00," "," ",$3873.19,1000.0,$-19256.81,$-19.26,"=stockhistory(B2,A2,,0,0,1)",1000.0," ",$-23.13
2024-04-17,IMNM," ",$-103.34," ",$492.95,1000.0,$-18867.20,$-18.87,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2024-05-01,IMNM," ",$-88.60," ",$992.94,1000.0,$-17962.86,$-17.96,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-06-01,IMNM," ",$-186.78," "," ",1000.0,$-18149.64,$-18.15,"=stockhistory(B5,A5,,0,0,1)"," "," "," "
2024-06-24,IMNM," ",$-140.02," "," ",1000.0,$-18289.66,$-18.29,"=stockhistory(B6,A6,,0,0,1)"," "," "," "
2024-06-27,IMNM," ",$-18.40," ",$243.23,1000.0,$-18064.83,$-18.06,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-07-01,IMNM," ",$-24.24," "," ",1000.0,$-18089.07,$-18.09,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2024-07-02,IMNM," ",$-6.07," ",$1242.91,1000.0,$-16852.22,$-16.85,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-08-01,IMNM," ",$-169.58," "," ",1000.0,$-17021.80,$-17.02,"=stockhistory(B10,A10,,0,0,1)"," "," "," "
2024-09-01,IMNM," ",$-176.99," "," ",1000.0,$-17198.79,$-17.20,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-10-01,IMNM," ",$-173.06," "," ",1000.0,$-17371.85,$-17.37,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-11-01,IMNM," ",$-180.63," "," ",1000.0,$-17552.48,$-17.55,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-12-01,IMNM," ",$-176.62," "," ",1000.0,$-17729.11,$-17.73,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2025-01-01,IMNM," ",$-184.35," "," ",1000.0,$-17913.45,$-17.91,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2025-01-21,IMNM," ",$-120.17," "," ",1000.0,$-18033.62,$-18.03,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2025-02-01,IMNM," ",$-66.54," "," ",1000.0,$-18100.16,$-18.10,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2025-02-05,IMNM," ",$-24.28," ",$1243.19,1000.0,$-16881.25,$-16.88,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2025-03-01,IMNM," ",$-135.89," "," ",1000.0,$-17017.15,$-17.02,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2025-04-01,IMNM," ",$-176.94," "," ",1000.0,$-17194.09,$-17.19,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2025-04-08,IMNM," ",$-40.37," "," ",1000.0,$-17234.46,$-17.23,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2025-05-01,IMNM," ",$-132.96," "," ",1000.0,$-17367.42,$-17.37,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2025-06-01,IMNM," ",$-180.58," "," ",1000.0,$-17548.00,$-17.55,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2025-07-01,IMNM," ",$-176.58," "," ",1000.0,$-17724.58,$-17.72,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2025-07-18,IMNM,$15000.00,$-101.07," "," "," ",$-2825.64,,"=stockhistory(B25,A25,,0,0,1)"," ",1000.0,$-15.00
2025-08-01,IMNM," ",$-13.27," "," "," ",$-2838.91,,"=stockhistory(B26,A26,,0,0,1)"," "," "," "
2025-09-01,IMNM," ",$-29.52," "," "," ",$-2868.43,,"=stockhistory(B27,A27,,0,0,1)"," "," "," "
2025-10-01,IMNM," ",$-28.86," "," "," ",$-2897.30,,"=stockhistory(B28,A28,,0,0,1)"," "," "," "
2025-11-01,IMNM," ",$-30.13," "," "," ",$-2927.42,,"=stockhistory(B29,A29,,0,0,1)"," "," "," "
2025-12-01,IMNM," ",$-29.46," "," "," ",$-2956.88,,"=stockhistory(B30,A30,,0,0,1)"," "," "," "
2026-01-01,IMNM," ",$-30.75," "," "," ",$-2987.62,,"=stockhistory(B31,A31,,0,0,1)"," "," "," "
2026-02-01,IMNM," ",$-31.07," "," "," ",$-3018.69,,"=stockhistory(B32,A32,,0,0,1)"," "," "," "
2026-03-01,IMNM," ",$-28.35," "," "," ",$-3047.04,,"=stockhistory(B33,A33,,0,0,1)"," "," "," "
2026-04-01,IMNM," ",$-31.68," "," "," ",$-3078.72,,"=stockhistory(B34,A34,,0,0,1)"," "," "," "
2026-04-08,IMNM," ",$-7.23," "," "," ",$-3085.95,,"=stockhistory(B35,A35,,0,0,1)"," "," "," "
Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
-,-,-,-,-,-,-,-,-,-
Date,Symbol,deltaShares,netShares,deltaBasis,netBasis,deltaInterest,netInterest,deltaDividend,netDividend,deltaPremium,netPremium
2024-04-01,IMNM,1000.0,1000.0,$-19256.81,$-19256.81," "," "," "," ",$3873.19,$3873.19,$-19.26,"=stockhistory(B36,A36,,0,0,1)",1000.0," ",$-23.13
2024-05-01,IMNM," ",1000.0,$1293.95,$-17962.86,$-191.94,$-191.94," "," ",$1485.89,$5359.08,$-17.96,"=stockhistory(B37,A37,,0,0,1)"," "," "," "
2024-06-01,IMNM," ",1000.0,$-186.78,$-18149.64,$-186.78,$-378.72," "," "," ",$5359.08,$-18.15,"=stockhistory(B38,A38,,0,0,1)"," "," "," "
2024-07-01,IMNM," ",1000.0,$60.57,$-18089.07,$-182.66,$-561.38," "," ",$243.23,$5602.31,$-18.09,"=stockhistory(B39,A39,,0,0,1)"," "," "," "
2024-08-01,IMNM," ",1000.0,$1067.27,$-17021.80,$-175.64,$-737.02," "," ",$1242.91,$6845.22,$-17.02,"=stockhistory(B40,A40,,0,0,1)"," "," "," "
