Date,Symbol,amountNet,interestPaid,dividendRecd,premiumNet,currentShares,basisShares,basisPerShare,marketPrice,sharesBought,sharesSold,txPrice
2024-01-11,NOC," "," "," "," ",216.0," "," ","=stockhistory(B2,A2,,0,0,1)",216.0," "," "
2024-01-19,NOC," "," "," ",$224.32,216.0,$224.32,$1.04,"=stockhistory(B3,A3,,0,0,1)"," "," "," "
2024-01-23,NOC," ",$0.30," ",$3352.93,216.0,$3577.55,$16.56,"=stockhistory(B4,A4,,0,0,1)"," "," "," "
2024-01-31,NOC," ",$9.60," "," ",418.0,$3587.15,$8.58,"=stockhistory(B5,A5,,0,0,1)",202.0," "," "
2024-02-01,NOC," ",$1.20," "," ",317.0,$3588.35,$11.32,"=stockhistory(B6,A6,,0,0,1)"," ",101.0," "
2024-02-05,NOC," ",$4.81," "," ",317.0,$3593.17,$11.33,"=stockhistory(B7,A7,,0,0,1)"," "," "," "
2024-02-07,NOC," ",$2.41," ",$249.32,317.0,$3844.90,$12.13,"=stockhistory(B8,A8,,0,0,1)"," "," "," "
2024-02-08,NOC," ",$1.29," ",$498.61,317.0,$4344.80,$13.71,"=stockhistory(B9,A9,,0,0,1)"," "," "," "
2024-02-09,NOC,$7739.86,$1.46," ",$1008.31,300.0,$13094.43,$43.65,"=stockhistory(B10,A10,,0,0,1)"," ",17.0,$-455.29
2024-02-15,NOC," ",$26.35," ",$8723.80,300.0,$21844.58,$72.82,"=stockhistory(B11,A11,,0,0,1)"," "," "," "
2024-03-01,NOC," ",$109.91," "," ",300.0,$21954.48,$73.18,"=stockhistory(B12,A12,,0,0,1)"," "," "," "
2024-03-13,NOC," ",$88.37,$561.00," ",300.0,$22603.85,$75.35,"=stockhistory(B13,A13,,0,0,1)"," "," "," "
2024-03-21,NOC," ",$60.65," ",$-754.19,300.0,$21910.31,$73.03,"=stockhistory(B14,A14,,0,0,1)"," "," "," "
2024-04-01,NOC," ",$80.84," "," ",300.0,$21991.15,$73.30,"=stockhistory(B15,A15,,0,0,1)"," "," "," "
2024-05-01,NOC," ",$221.29," "," ",300.0,$22212.44,$74.04,"=stockhistory(B16,A16,,0,0,1)"," "," "," "
2024-05-16,NOC," ",$111.76," ",$-5000.68,300.0,$17323.52,$57.75,"=stockhistory(B17,A17,,0,0,1)"," "," "," "
2024-05-21,NOC," ",$29.05," ",$-9202.73,300.0,$8149.84,$27.17,"=stockhistory(B18,A18,,0,0,1)"," "," "," "
2024-06-01,NOC," ",$30.07," "," ",300.0,$8179.91,$27.27,"=stockhistory(B19,A19,,0,0,1)"," "," "," "
2024-06-12,NOC," ",$30.18,$618.00," ",300.0,$8828.09,$29.43,"=stockhistory(B20,A20,,0,0,1)"," "," "," "
2024-06-24,NOC," ",$35.53," ",$109.32,300.0,$8972.94,$29.91,"=stockhistory(B21,A21,,0,0,1)"," "," "," "
2024-07-01,NOC," ",$21.07," "," ",300.0,$8994.01,$29.98,"=stockhistory(B22,A22,,0,0,1)"," "," "," "
2024-07-22,NOC," ",$63.35," ",$-80.06,300.0,$8977.30,$29.92,"=stockhistory(B23,A23,,0,0,1)"," "," "," "
2024-07-24,NOC," ",$6.02," ",$819.29,300.0,$9802.61,$32.68,"=stockhistory(B24,A24,,0,0,1)"," "," "," "
2024-07-26,NOC," ",$6.58," ",$2028.58,300.0,$11837.77,$39.46,"=stockhistory(B25,A25,,0,0,1)"," "," "," "
